"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ELOVL3",5.08390177144112,-4.41842087874845,1.66687940077443,-2.65071418885833,0.00803217799495553,0.0458210950552593
"PITX3",5047.91615894553,-1.11753958847526,0.359383527171388,-3.10960159268043,0.00187339846943812,0.0150361131666252
"FBXL15",572.577703467521,1.23889502089565,0.215376965349156,5.75221690438077,8.80806867961382e-09,4.25379385404321e-07
"CUEDC2",626.315640664268,1.5405680469009,0.214934518873595,7.16761576955877,7.63151266675589e-13,7.5879681533044e-11
"HIF1AN",5245.99525518687,1.06854933970502,0.197301214923906,5.41582747028258,6.1005905804949e-08,2.32772646912202e-06
"C10orf71",20011.3089512411,1.06293048273557,0.258381558180723,4.11380165914207,3.89195869411911e-05,0.000638696871909664
"CXCL12",3432.92391707861,-1.09466773934946,0.245380080917429,-4.46111084182837,8.15359019108594e-06,0.000166982058277866
"LIPA",2320.64210192117,-1.2717770760817,0.434775718199805,-2.92513363291656,0.00344308333357409,0.0239499743158036
"PANK1",464.560673010913,-1.39829266878798,0.26581716635082,-5.26035503268643,1.4377751992771e-07,5.01086890585173e-06
"ANKRD1",71780.3898449665,3.38848538872612,0.758922916838547,4.4648610729026,8.01207233201703e-06,0.000164754329231246
"LOC124418398",14.6400386049169,7.83827437804104,1.34699235042907,5.81909346073439,5.91676455652032e-09,3.00333547444033e-07
"LOC107053662",402.117848679738,8.60303716427251,0.636145975493868,13.5236840217272,1.13353969887143e-41,1.47386319461721e-38
"HECTD2",1615.31687980735,1.11652323380454,0.333948951960917,3.34339493281361,0.000827600266128346,0.00781067967524703
"MYOF",2235.61385940532,-1.35797771523565,0.23584169111124,-5.75800533331119,8.51136668632919e-09,4.14604124204675e-07
"LOC423822",4.72877272538419,-5.32823975524432,1.82066759694984,-2.92653077594763,0.0034276559056932,0.0239016781245594
"HPSE2",235.28820213823,1.540882702749,0.303392929776258,5.07883523813606,3.79755862427722e-07,1.19312515662004e-05
"HPS1",299.765614405107,-1.28335139979058,0.20481059946445,-6.26603995665439,3.70345342366006e-10,2.43577716809829e-08
"HOGA1",92.6661841580249,-4.58673350627104,1.22076404375599,-3.75726458338239,0.000171780843515345,0.00214446942240759
"ANKRD2",1026.22833237495,-4.58870826862615,0.965085970374694,-4.75471451195647,1.98727036934985e-06,4.93257431029671e-05
"UBTD1",266.807302073149,-1.31558442864141,0.372261424028094,-3.53403372932384,0.000409268846643231,0.00433994436311828
"ZDHHC16",599.787416507387,1.42769063611665,0.387928706640174,3.68029127950284,0.000232967683505248,0.00276534603531545
"EXOSC1",1147.03365687477,1.15861077016525,0.3243433594409,3.57217355139459,0.00035403065808948,0.00386574949204553
"PGAM1",186710.585168752,2.45368448929704,0.269886305961548,9.09154868215742,9.76382285684719e-20,2.29219302429567e-17
"LBX1",270.509566944601,1.05017775222355,0.283862022476218,3.69960638997257,0.000215934106111938,0.00259781793281856
"LOC107053690",5.25925659503085,-5.02064439047605,1.42434679907456,-3.52487497689335,0.000423682702065197,0.00445090659602736
"WBP1L",5177.48118409565,2.68976752589338,0.329157601230437,8.17167070071799,3.0414777094373e-16,5.14100977226188e-14
"RBM20",5068.99034599234,2.88036865550331,0.452899965902855,6.35983411869176,2.01971744856259e-10,1.39344016461443e-08
"LOC107053740",44.190012863381,2.87114027770011,0.603820122434484,4.75495958320208,1.98486121625552e-06,4.93257431029671e-05
"GPAM",2186.22276142278,-2.39452999133002,0.340145167890966,-7.03972955481641,1.92613312907325e-12,1.84985387958665e-10
"LOC107053735",709.611500103089,1.15982067806154,0.361017946910653,3.21263994764388,0.00131521054906464,0.0113365649723812
"VWA2",8.56028150867157,-2.91261597966054,1.08517504100505,-2.68400568535283,0.00727458691849052,0.0424510680699179
"ATRNL1",698.037272867664,-1.26407917452534,0.283653256649498,-4.45642397854548,8.33381348904522e-06,0.000169923340657818
"GFRA1",95.6256289229248,-1.09149482227057,0.359244937498958,-3.03830258505377,0.00237914931654702,0.0180497131497281
"LOC101747954",31.7032150296275,-1.66160749636435,0.488757938861477,-3.39965321122953,0.000674713674920435,0.00654313554055084
"TACC2",7426.6478801763,-1.15200085485774,0.239835516193302,-4.80329549660718,1.5607528709453e-06,4.04622787999823e-05
"PSTK",370.232231193433,1.05265993644031,0.289251176536191,3.63925896186842,0.000273423732933077,0.00315257937091937
"ADAM12",195.450887694316,-2.9452369523986,1.05904190531395,-2.78103910489311,0.0054185209775247,0.034035399510628
"LOC101749149",50.9646104149769,-1.42444226493956,0.431881740245151,-3.29822294438981,0.000972988469429946,0.00888995897231048
"LOC107053745",7.07385160902971,2.40208736322746,0.879122032524153,2.73237079081107,0.00628803300521564,0.0381365704654324
"PMS1",1243.54736921041,1.28996141907044,0.302490263219315,4.26447253323713,2.00374989935488e-05,0.000359547606675112
"COL5A2",12220.9281402129,-1.20724826796349,0.33984928891885,-3.55230482254081,0.000381872201164535,0.00410609784750899
"COL3A1",84446.7514988907,-1.83785409553346,0.489878925737239,-3.75164964030163,0.000175674849635143,0.00218501249697043
"LOC121111311",164.466608806566,-1.64421995101469,0.512803404736795,-3.2063358702905,0.00134436972455838,0.0115369440803632
"GULP1",1556.29335439837,-1.18209010377557,0.198969012324329,-5.94107640162935,2.83156598118454e-09,1.53403717243469e-07
"FAM171B",344.564811902243,1.0799040382824,0.285884368913754,3.77741547180633,0.000158464261070752,0.0020093934020097
"ERBB4",3148.69639132447,1.11056459864001,0.351553763662514,3.15901780447481,0.00158301819126432,0.0131294192772035
"LOC107053787",34.1469804739321,1.75465355919863,0.398809828189013,4.39972496958382,1.08388159965465e-05,0.000213529728193038
"FN1",23589.2055572117,-1.82926326259226,0.378001153125709,-4.83930603773558,1.302932803597e-06,3.47922167127965e-05
"LOC424014",58.1413629852461,2.93340006943855,0.922976339462051,3.17819638924684,0.00148194334660272,0.0124314086290947
"ASB18",374.10890586728,-6.38798280844167,1.13951478646212,-5.6058796992662,2.07199846821765e-08,9.00333935945576e-07
"ARL4C",466.469804005899,-1.53100127982215,0.486335432745511,-3.14803564934428,0.00164371645913664,0.0135332388255171
"TWIST2",52.1166599632791,-2.0446808167765,0.566900047189816,-3.60677482196765,0.000310026479062559,0.0034866118267428
"COL6A1",30039.9956364863,-1.10021995449135,0.390364849765591,-2.81844012121484,0.00482576110757777,0.0310285966868228
"COL6A2",41459.7926760603,-1.10858164947002,0.383207515622637,-2.89290163756,0.00381700813770918,0.0258282179950754
"LOC101747789",144.205769053068,1.91293468280165,0.238497981149282,8.02075838790558,1.0509426592173e-15,1.67801084655206e-13
"GLS2",14783.4159074915,2.38918991454893,0.30353301180074,7.87126876373291,3.51062535176708e-15,5.25133631158574e-13
"TMEFF2",257.89923241935,-2.7632483357835,0.656982974833728,-4.20596642779492,2.59968825946153e-05,0.000448697147190442
"HECW2",1285.29780478743,-1.01619383368511,0.245034080189826,-4.14715305274218,3.36635037915019e-05,0.000561711949247539
"SATB2",28.4596687528102,2.09343965719122,0.533932322553457,3.92079589259485,8.82569935247479e-05,0.00125678851015064
"SPATS2L",868.53375031529,-1.04969618202402,0.129519907469654,-8.10451615146471,5.29558351844607e-16,8.77561256983274e-14
"AOX2",1717.9632392571,2.9957378575634,0.377756926570439,7.93033203854384,2.18560726443639e-15,3.32822699015931e-13
"STRADB",740.30436256446,1.00048467136596,0.186575892324599,5.36234697259465,8.21475531124284e-08,3.05845834858893e-06
"ZNF385B",284.287958785177,-2.44706287325565,0.469471746393171,-5.21237516859277,1.86438021186459e-07,6.33520186233416e-06
"PDE11A",36.0151150174651,1.79466553592225,0.637547128509591,2.814953523699,0.00487842885582135,0.0312941491271151
"HOXD9",68.2749657094112,-1.54838323007503,0.340599128862948,-4.5460575170704,5.46601050036118e-06,0.000117256808579672
"HOXD12",6.52111049932042,-4.63598158187347,1.59167838214544,-2.91263714697475,0.00358390782535007,0.0247361347373998
"LOC121111241",16.0041592214809,-3.78585920409288,1.40119856214222,-2.70187203040294,0.00689502945365037,0.0408362588840407
"LOC121111242",28.4471252324156,-2.99813005893991,0.993834360412557,-3.01673012965192,0.00255517182891694,0.0190926676862646
"LOC101750880",155.245159595508,-5.04785748760221,1.59733733012708,-3.16016998563517,0.00157677117195457,0.0130840270591792
"LOC112532793",77.2482657887152,-6.4181609360668,2.13278021284196,-3.00929317396213,0.00261856299523961,0.0194214876298969
"PDK1",1566.49310385518,-1.47766127494457,0.289417506015187,-5.10563889271793,3.2967873095921e-07,1.05741168679384e-05
"UBR3",9009.44151779605,1.00237174924533,0.287872123154703,3.48200353080612,0.00049767713002226,0.00509523714643625
"LOC121113402",69.7853153605362,4.30288792616376,0.595751297296897,7.22262451745763,5.0993674540353e-13,5.25576878509504e-11
"CERS6",340.691774643627,-1.13895962299604,0.343674426110793,-3.31406568677549,0.000919499034245943,0.00846991399229382
"LOC107053827",1385.50705051524,7.56991362519248,0.431547279612915,17.5413308872726,6.92855729387401e-69,3.90378013127841e-65
"B3GALT1",131.597084288202,-1.84485198223656,0.570728637990313,-3.23245034405979,0.00122733464457135,0.0107101897249301
"KCNH7",197.368474122732,-1.80562074437113,0.371748962600506,-4.8570969283686,1.19119291610752e-06,3.22155741775448e-05
"FAP",2224.13354811999,-1.3076993316285,0.444389880648885,-2.94268476527646,0.0032537955643771,0.0230410165164081
"OBSL1",1079.50972608883,1.84360463835774,0.240254868506324,7.67353706428307,1.67317155706241e-14,2.239592824159e-12
"ATG9A",5127.02024889217,1.25852039008605,0.269393077964082,4.67168792753408,2.98734600989874e-06,6.93614142930197e-05
"NHEJ1",102.972404025642,1.23975105215186,0.388851408632318,3.1882385523878,0.00143142391173391,0.0120795598502438
"PRKAG3",3612.80047513263,1.51160567442318,0.406560485025035,3.71803392139818,0.000200779314851513,0.00244332092075963
"RUFY4",96.3993138226082,1.41973836492523,0.437642363322381,3.24406063925626,0.00117838656610543,0.0103686976194066
"LOC107053885",34.0672003902247,-1.3580254073904,0.449413847045277,-3.02177028215506,0.00251301178466165,0.0188370014173551
"ARHGEF1",304.910479801633,-2.05087620133107,0.393478735657624,-5.21216527216757,1.86649146745691e-07,6.33520186233416e-06
"LOC124418401",150.662510585026,-1.19008686456591,0.305783462701831,-3.89192683623431,9.9451238318901e-05,0.00138998019240416
"MARCO",298.188276540628,-1.2289802725356,0.422512088438781,-2.90874582328944,0.00362881760401527,0.0249460654612889
"EN1",31.0850612693047,-3.12750725614953,0.955853667320847,-3.27195193477218,0.00106807732484932,0.00960814849490581
"THSD7B",201.043693339711,1.20106989530697,0.36887362026664,3.25604713733332,0.0011297499390113,0.0100400437534743
"LOC121111338",33.8850079767152,2.12569280906394,0.556966643327116,3.81655317159718,0.000135328922501755,0.00177322850933889
"LOC771456",3500.670047772,4.84608871929101,1.01842854817661,4.75839834612591,1.95135120405672e-06,4.86485094427296e-05
"LOC107053858",909.798680914253,-1.87875194390913,0.363411848461914,-5.16975974190346,2.34395143418834e-07,7.76859041021284e-06
"KIF5C",530.360635620227,1.13488643090718,0.408386607779937,2.77895114405594,0.00545347266032068,0.0341914126028933
"LYPD6B",22.124407276989,1.98488141796274,0.507436994563829,3.91158200767143,9.16935098738589e-05,0.00129915791902585
"LOC107053901",136.294960724413,3.81688619219963,0.369750157853154,10.3228791418542,5.55324671388555e-25,1.99716019584697e-22
"GPD2",7244.17426151274,2.14283851275048,0.33137872075,6.46643365603155,1.00342851158148e-10,7.12645047532009e-09
"LOC101749716",53.6485246772467,1.79606126124242,0.621897915846273,2.88803228870506,0.00387660076020252,0.0261060488644236
"DAPL1",39.2544219410377,1.34089768273573,0.414878683391715,3.23202356836853,0.00122916917657572,0.0107206638759852
"LOC121111251",45.6458572152639,2.18931816997025,0.471321641526719,4.64506183691999,3.39974607237849e-06,7.77617156446734e-05
"AMY2A",28.0817370882898,1.7288326927826,0.604272948289521,2.86101288776255,0.00422289885207696,0.0279591301592859
"FAM102B",769.930820947247,-1.53956546985433,0.445643017843365,-3.45470569090225,0.000550893819733463,0.0055229882769601
"HENMT1",65.1012663301066,1.75069951608799,0.458534599519346,3.81803143737276,0.000134520786955614,0.00176564680401404
"NR5A2",128.416049515238,-2.11036665457793,0.387588530093923,-5.44486353625206,5.18451168482474e-08,2.00994956441726e-06
"DENND1B",2052.50270719739,1.21819518824801,0.222718218083411,5.46967014522258,4.50873906651655e-08,1.7682416807733e-06
"RGS2",2270.28395331616,-1.811173292763,0.350718493993811,-5.16417960210264,2.41495738393287e-07,7.9726610665268e-06
"HTATIP2",217.980756854624,1.78180072639548,0.260278194248516,6.84575491058695,7.60736254435941e-12,6.51402750109097e-10
"SELP",1245.9766618433,3.33063572349766,0.325411609687759,10.2351471930995,1.37985194823738e-24,4.85909114188677e-22
"TMEM121",6.70044654586598,-4.59474981476377,1.41549273168192,-3.24604267611051,0.00117021295844087,0.0103021404356906
"TNFSF4",109.539331697038,-1.16433211009693,0.422461232067357,-2.75606853769552,0.00585007373115819,0.0361285335322495
"FMO4",7.13079448367026,5.52630528070874,1.50096060019062,3.68184566604009,0.000231551573616717,0.00275627904848125
"METTL11B",3558.25077515683,4.791038509937,0.386846569430111,12.3848545871688,3.15656510303352e-35,2.13421679746303e-32
"LOC121113424",18.346011456174,5.39641274840034,1.03642766052165,5.20674327206227,1.92183690239078e-07,6.49696183222226e-06
"LOC107053930",58.5885902718406,4.48011213833806,0.544325825251173,8.2305706077252,1.86323738193639e-16,3.28065640279905e-14
"UCK2",1020.47342146513,-1.07989269679422,0.259891954576227,-4.15516016475024,3.25059756245185e-05,0.000547349782476054
"GLUL",8442.45253843745,2.05175734220477,0.280133055555535,7.32422433381135,2.40284443273451e-13,2.62034060945235e-11
"AXDND1",43.9718244644565,-3.09624536286573,0.652202443415503,-4.74736854196848,2.06080244953012e-06,5.08521807363615e-05
"LOC101751179",211.389956524851,2.31229822446064,0.411863641899585,5.61423245275045,1.97436653452398e-08,8.62344122301263e-07
"PAPPA2",139.944000942911,-2.43529304170684,0.771781643993479,-3.15541715802639,0.00160268772754542,0.0132665184420667
"ZBTB37",12641.5161870722,1.00135089411028,0.245415980222284,4.0802187909822,4.49933310351595e-05,0.000720286392053415
"PRG4",127.407410485833,-1.53515507490464,0.574446017185126,-2.67240964160068,0.00753086531777616,0.0436088442844709
"DPH5",826.510723680934,1.02659966196353,0.269293444746305,3.81219699919047,0.00013773702664876,0.00180198836025077
"LOC424473",2341.18750957382,2.17680364441855,0.323663076652231,6.72552355039708,1.74962190005477e-11,1.4356242221663e-09
"AGL",58146.8197794448,1.83541261627696,0.26318228124647,6.97392167734154,3.08225724209038e-12,2.84696142967506e-10
"PALMD",878.300979382497,-1.08803594815381,0.388264792843602,-2.80230391271165,0.00507390506427652,0.03232725868883
"TLCD4",450.494813251245,1.69293676852831,0.261750815404471,6.46774210010498,9.94780854910448e-11,7.09484421542249e-09
"ALG14",190.004774478897,1.06982175018103,0.219810777661469,4.86701226192222,1.13298002052681e-06,3.07890052845092e-05
"SLC44A3",527.091216324084,2.57243233996256,0.235151776116844,10.9394552847619,7.46470457706055e-28,3.07746101136718e-25
"DDAH1",509.492461141443,-1.92103738862314,0.436462275716079,-4.40138242296291,1.075633505905e-05,0.000212399919980283
"MCOLN2",27.6983320024682,-2.41479772900664,0.846831675052679,-2.85156755485843,0.00435042410006827,0.028590675957797
"ST6GALNAC5",42.9511329342238,-1.32388449492889,0.454849465359623,-2.91059921084477,0.00360736420720472,0.024837180119911
"LOC112532898",27.1184336389053,-3.16723485143788,0.948396046760376,-3.33956985824312,0.000839082440594484,0.00791021221046768
"ARTN",34.1713813822196,-2.78499292868276,0.84288552753076,-3.30411762655531,0.000952758477627224,0.00874215901534152
"IPO13",2101.2675802023,-1.34327161754571,0.351782458160895,-3.81847242914919,0.000134280588290754,0.00176496483971898
"SLC6A9",400.854730887786,-2.35689250474779,0.537924777110688,-4.3814536995436,1.17890097882375e-05,0.000228782586051181
"PLK3",341.747359930698,-1.11882831677637,0.410848562153367,-2.72321341691522,0.00646502791872145,0.0388062382493426
"LOC771811",493.019767752653,-1.53856980819144,0.495540373421837,-3.10483240258955,0.00190386869182801,0.0152300485082673
"PIK3R3",1987.10216316089,-1.67441321047777,0.302877005506828,-5.52836029158383,3.23237687317196e-08,1.31973106973975e-06
"MKNK1",318.310433909463,-2.87912286774069,0.447306303399054,-6.43658013728492,1.22195333856805e-10,8.60611553408991e-09
"LOC107054042",12.0290909274443,3.30109990445166,0.926716580663741,3.56214615485494,0.000367835499235682,0.00399327131893432
"GLIS1",12.2036366120068,-2.40181333857794,0.785274173723726,-3.05856657323731,0.00222398658520027,0.0171262165146425
"LOC121111428",37.7021665287991,1.36112271411333,0.425992425753696,3.19518055210756,0.00139743387931082,0.0118578438062203
"PARS2",476.425308533343,1.21394578153152,0.173962677298191,6.9781967050937,2.98992847759159e-12,2.782418107858e-10
"TMEM61",54.5420425799238,-1.27193422907592,0.421215707170181,-3.01967426053755,0.00253046676428914,0.0189455649107336
"USP24",15329.1639510271,1.30223009004056,0.230708007756177,5.64449453968157,1.65667238997357e-08,7.38858401259191e-07
"LOC107054027",36.0314383342387,2.74066053647267,0.704605680421663,3.88963730015993,0.000100394155969378,0.00140013400853993
"LOC121111460",11.2855036396882,7.24967785136504,1.46805030542251,4.93830342501688,7.88051605183006e-07,2.23872878695939e-05
"KANK4",1305.00338099844,-1.0934105588797,0.337283842496382,-3.24181126136047,0.00118772653415078,0.0104345850346937
"FOXD3",232.243832821237,1.38771180702242,0.346243094922202,4.00791186127257,6.12579719372567e-05,0.000935359981621907
"PGM1",111594.777607331,2.92224525389925,0.252452312232483,11.5754346951996,5.48923201436157e-31,2.99304802383076e-28
"RAVER2",1257.277749653,-1.02838175566676,0.214123786921813,-4.80274410634384,1.56505843193072e-06,4.05117651989662e-05
"PTGER3",451.168025964204,2.31351317826103,0.275271226721601,8.40448602570742,4.29739463522388e-17,8.07098461324325e-15
"SLC35G2",608.778577742937,1.55025994736855,0.274764568415344,5.64213921871151,1.67950205603357e-08,7.47069032977249e-07
"MYO7B",42.1663836527266,-1.80466709679991,0.58282235348816,-3.09642738649106,0.00195867827707905,0.0155653685554618
"LOC112533025",7.81363783043766,-4.4935050467943,1.55021588785496,-2.89863178541666,0.00374794763708318,0.0255346871864639
"AMER3",457.741149198362,1.52375107387122,0.436739349697572,3.48892554546863,0.000484966209298827,0.00498321205822376
"CLDN15",23.6199631228723,3.14788756592154,1.01368335744643,3.10539533158695,0.00190024861154539,0.0152179635416736
"VPS8",2890.58187701913,1.41991772137369,0.213207977233112,6.65977764903805,2.7424216134544e-11,2.15605360614976e-09
"TMEM41A",1142.35838865532,1.43160159099666,0.222808074024499,6.42526801268093,1.31637378448149e-10,9.19449011532672e-09
"KY",1399.61802295849,3.37479369692148,0.85293201202432,3.95669719197414,7.59931604625011e-05,0.00111793941801363
"KLHL30",1933.83441566732,-2.47375512471211,0.327551964955578,-7.55225243435067,4.27794292502519e-14,5.23986009142759e-12
"ADIPOQ",7811.34087359377,-1.04292891160302,0.227880650534265,-4.5766453148079,4.72491540267237e-06,0.000103452389962916
"VAMP2",102.006580544745,-2.31010090364599,0.483157366907658,-4.78125981692316,1.742000451686e-06,4.44118154371771e-05
"RBP2",5.20586927651682,4.9470519923456,1.61382660242298,3.0654173037662,0.00217366479023824,0.0168273398411537
"SGPP2",4.13244529631207,-5.41215312169695,1.67698608761183,-3.22730949390541,0.00124960219837868,0.0108708316825501
"SCG2",183.142590139747,-1.47192222749933,0.412624423393725,-3.56722031961454,0.000360788124802873,0.00392938252161273
"AP1S3",107.53506178193,-1.29191756223342,0.423741540805902,-3.04883387117619,0.00229731482679042,0.017586735741503
"LOC107051836",91.2261413523839,1.23045765320859,0.457833460694876,2.68756602311476,0.00719748718699799,0.0421987949780878
"LOC107051833",144.020630859375,-1.50464988455225,0.298952206522314,-5.03307837080621,4.82665687500438e-07,1.45948087939533e-05
"LOC124417090",160.138628151664,-2.28017325719333,0.429882854552806,-5.30417352784476,1.13184607827429e-07,4.02770405496216e-06
"PLOD2",2268.63728109147,-1.05508344970242,0.199591346298608,-5.28621841211448,1.2487079166731e-07,4.3881309595687e-06
"ZIC1",109.652904611616,-4.85192141914683,0.749039335627054,-6.47752552953053,9.3239001329765e-11,6.67804592998736e-09
"AGTR1",1008.64312285722,1.23785211612661,0.403576610736496,3.06720479630281,0.00216070764829659,0.0167919270708769
"APOD",151.607414287814,1.67545233041496,0.504315302617894,3.32223178975079,0.000893004776567162,0.00828741071705949
"PPP1R2",7206.83273710816,1.50771859868409,0.192379642991873,7.83720447359279,4.60687541264017e-15,6.71293233619456e-13
"LRRC15",613.831175867924,-1.64417178206081,0.615133069832225,-2.67287171296,0.0075205004297409,0.0435724999823113
"HES1",2250.13297296829,1.92847839139105,0.566988541116417,3.40126519593116,0.000670747231512539,0.00650840439394745
"MB21D2",166.762452727648,-1.11915496045498,0.387245744868892,-2.8900381096089,0.00385195126621903,0.0259918292426747
"TFRC",2973.56896160627,-1.2991290573398,0.443845535992501,-2.92698461962622,0.00342265806368968,0.0238865356112909
"MUC4",15.6275479725913,-3.13047559678893,1.09880967417169,-2.84896981740607,0.00438610412453433,0.0287804029569114
"NPPC",160.497118452426,1.32584867223128,0.283745623882121,4.67266650350912,2.97314315179832e-06,6.91882795449256e-05
"CHRND",1684.55717471489,-1.92180048952405,0.528576895769609,-3.63580115760812,0.000277118033825941,0.00318829515287265
"CYP2AB5",19.1682398947146,-3.15405428557572,0.766174625904412,-4.11662586953019,3.84459404923053e-05,0.000631537154656401
"LOC431092",46.483400617213,-1.15539281802429,0.441551216632466,-2.61666772619495,0.00887927288389257,0.049405660245199
"LOC107054090",331.454666555613,1.06058873556332,0.221550051980802,4.78712925626047,1.69183878824036e-06,4.32634660175898e-05
"LOC121111475",17.9508984817081,2.08887299626361,0.575209638479052,3.63149859899241,0.000281780187451701,0.00322640244656051
"MCF2L2",365.602753492412,-1.34901904638148,0.453945993120672,-2.97176110556145,0.00296096979643054,0.0213703127536573
"B3GNT5",342.845879630531,-1.83561681396516,0.367979644815282,-4.98836508983154,6.08924119618076e-07,1.78382051887424e-05
"GPR160",216.762309758257,3.20803281860142,0.487912165764267,6.57502116918185,4.86462464775549e-11,3.70390767662212e-09
"LOC121111523",11.0223653228063,1.77401117384242,0.67238039460808,2.63840407612786,0.00832972623575788,0.0470894189173965
"LOC424998",28.9524840862006,-1.43049934554523,0.494480777956348,-2.892932160998,0.00381663722205812,0.0258282179950754
"SPTSSBL",15.5542811292239,2.9926094998619,0.70783659141907,4.22782537119524,2.35960810844525e-05,0.000415463081844272
"MLF1",12933.2098494605,-1.54459893253501,0.366895594308505,-4.20991409135383,2.55467809926895e-05,0.000443799834655119
"SHOX2",45.2470893789248,-5.27184780686559,0.701592028389673,-7.51412158853312,5.72943172895977e-14,6.82004116300049e-12
"PQLC2L",1351.24733366311,-1.13057872660419,0.272704955477488,-4.14579458090385,3.38637321110913e-05,0.000564495723741396
"MBNL1",27239.2901358787,1.02786789602917,0.170466107469353,6.02974932253887,1.64214194788885e-09,9.28331951343321e-08
"LOC121111516",22.1329154955527,1.43511903834392,0.498582999937996,2.87839544974938,0.00399703745511086,0.0267043178275647
"LOC107054149",61.9302724257483,-4.15985961106421,0.717120700857003,-5.80078026766334,6.60070490501959e-09,3.29120103272997e-07
"LOC121111519",197.907438360097,-3.67330087236912,0.597049132852586,-6.15242644239143,7.6306366221881e-10,4.67321198640744e-08
"TM4SF1",60.9245186982598,2.47357289142877,0.407241134808552,6.07397603042144,1.24781361834583e-09,7.31657613079105e-08
"LOC121111520",37.4466416559366,3.12628623895766,0.56425327623415,5.54057259502794,3.01484224934649e-08,1.2582686059433e-06
"MZT2B",363.907405911454,1.11104020459405,0.240138308043448,4.62666791336361,3.71595616861078e-06,8.36362278535658e-05
"SLC28A2",711.262810133746,1.39026021537008,0.484589364224779,2.86894496249242,0.00411843455753383,0.0273854836058199
"ALPK3",46916.3249902374,1.69237784322082,0.305896341378222,5.53252070814505,3.15661161351779e-08,1.29505354619639e-06
"SNX22",195.765564757022,1.06535044265822,0.334434274583741,3.18553008355446,0.00144489080558138,0.0121749697341685
"CPEB1",79.6142608218827,-1.48304937928896,0.388436837648748,-3.81799364927906,0.000134541388130515,0.00176564680401404
"SENP8",680.900217155428,1.21176497749843,0.201966970861186,5.99981755596705,1.97539352109236e-09,1.10198272894469e-07
"PKLR",365854.70933462,2.62984493753898,0.238455610872766,11.0286561423887,2.77987800645476e-28,1.20482763956679e-25
"HEXA",872.930216308495,-1.02857075031232,0.385796530500388,-2.66609642387979,0.00767376797903906,0.0441790531845018
"INSYN1",701.097251990188,1.13512490027158,0.365986551120965,3.10154812190463,0.00192511579492876,0.0153564097601137
"LOC121111608",26.1193001792084,-2.82857854274577,0.789324649895655,-3.58354264385345,0.000338965394275547,0.00373259417553066
"CPLX3",22.0820045039536,1.78668491299975,0.604345560530915,2.95639619066641,0.0031125698840129,0.0222389722274541
"ETFA",1970.36099620613,-1.14740008568872,0.307717119268063,-3.72874960099044,0.000192432246197936,0.0023621512400027
"UBE2Q2",7860.7518355995,1.41871897429598,0.300688243573139,4.71823892227063,2.37895009858499e-06,5.70374376118896e-05
"ACSBG1",194.073698960297,-1.09985605352251,0.33774146581969,-3.2565028722582,0.0011279378929772,0.0100344916868388
"DAPK2",1528.80856142065,-2.01306988330655,0.408086421657497,-4.93294992548442,8.09969254735034e-07,2.29713260281649e-05
"RPS27L",2430.01393061571,2.00929960561557,0.252448739449074,7.95923802194665,1.73101962385246e-15,2.68435089008974e-13
"TPM1",403769.994764195,1.50506022022287,0.306332350708186,4.91316120136654,8.96195323242542e-07,2.52053070694987e-05
"LOC121113481",34.9325893277044,2.95339844821188,0.49959648709484,5.9115676841243,3.38866965821747e-09,1.81837089628095e-07
"TLN2",5523.68096314107,1.70615522076773,0.422553978597248,4.03772134966439,5.39729094431236e-05,0.000838514787056174
"C2CD4A",162.863606432275,3.01350426901085,1.01637112403884,2.96496446793554,0.00302717891307675,0.0217460285455743
"ANXA2",9667.40379733676,-1.52568354747306,0.383092915457707,-3.98254179576832,6.81821294259069e-05,0.0010268779708328
"MYO1E",912.767754052635,-1.16330728737106,0.323495901997218,-3.59604953320574,0.000323086305713424,0.00359758091269698
"SLTM",2660.51323326243,1.02811873766651,0.153770346220242,6.68606635114132,2.29249117654162e-11,1.8364918652646e-09
"LOC107052129",22.4698130330765,2.38963354018761,0.664502886354198,3.59612213770562,0.000322996191837123,0.00359758091269698
"DNAAF4",152.357407919189,1.14937977886559,0.422604714357438,2.71975143631136,0.00653310051177212,0.0391037528153273
"MYO5A",937.481325281498,-1.1487312751347,0.25105985954033,-4.57552743492301,4.75021708579141e-06,0.000103871823287364
"COPS2",6563.02680512963,1.15451598780936,0.202262112468095,5.70801903392298,1.14298640965486e-08,5.32228630369041e-07
"GATM",2319.2003744792,2.26068271644376,0.530940915580292,4.25788002036526,2.06374651431465e-05,0.000369920544342106
"FSD2",5169.79108633909,1.14796847216713,0.26202292050222,4.38117577640466,1.18040593544116e-05,0.000228811944114242
"LOC124417114",208.197304000045,-2.4123555511837,0.447624838867042,-5.38923522941552,7.07581413575122e-08,2.65193983007989e-06
"HOMER2",1104.57800095426,-2.45004926988321,0.325889166630866,-7.51804454014997,5.56015623138978e-14,6.66548374320436e-12
"LOC121111647",5.36010060859809,-5.44378384388919,1.44522116426212,-3.76674794038779,0.000165387828292716,0.00207847617965188
"AGBL1",846.69551779289,-4.9158527101528,0.482010612178099,-10.198640000765,2.01068233499617e-24,6.79731270168805e-22
"ST8SIA2",1451.51827886971,-2.49957977982245,0.498826312006088,-5.0109220778072,5.41698474003921e-07,1.60919671460251e-05
