"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MOXD1",2350.42137902646,-1.25146751708163,0.297693874128317,-4.20387393172289,2.62385114843895e-05,0.000233851360720096
"CCN2",4259.26791806578,2.1017281560857,0.588949301796013,3.56860624450429,0.000358885318157138,0.00218388275360308
"LOC121110170",26.0822498073906,-1.20468275588864,0.389121233641191,-3.09590598440454,0.00196212562830593,0.00901301609750286
"RSPO3",96.5313239102398,2.40052144976006,0.699093440660349,3.43376337144942,0.000595263600973405,0.00335450390322731
"CENPW",96.5600888671488,2.07677965011804,0.746590651636488,2.78168450886152,0.00540775814848336,0.0208839375887474
"NKAIN2",37.0010936659541,1.7643637606956,0.50308544230897,3.5070857001901,0.000453043216066396,0.00265545135603834
"HSF2",1306.61902412496,1.32839536479425,0.219366892575794,6.05558728209303,1.39906288844666e-09,4.34035400251048e-08
"LOC107053070",32.1547851977105,1.55532408680987,0.567603937296502,2.74015732557789,0.0061409781405335,0.0231590892860532
"PLN",1520.56656131129,1.96458751086104,0.507321065560066,3.87247375326747,0.000107736280864619,0.000774380476762072
"SLC35F1",88.171338435228,1.32521405393498,0.537400754167022,2.46596984403023,0.013664283756008,0.0445982461550876
"LOC124417811",57.4324536140555,1.28271215290659,0.427214621439219,3.00250058995016,0.00267771454391064,0.0116312922711542
"FAM26E",468.673849102457,1.46283618397869,0.237782808024429,6.15198464570409,7.65192875946743e-10,2.60347101679325e-08
"LOC124418339",34.1149038337878,1.19963288125107,0.493154559711971,2.43256978492042,0.0149921022148989,0.0479217805240509
"LOC101751140",14.5169534962079,7.25233599196451,1.62107537501052,4.47378086408688,7.68485005548632e-06,8.24419040762615e-05
"LOC121110441",13.3741025664387,-3.72683580980681,1.10750645452857,-3.36506915564045,0.000765244763305607,0.00413445048155116
"LOC121110442",187.843300484358,-1.12843654837041,0.222994092587492,-5.06038763303861,4.18404979531784e-07,6.70202821595371e-06
"MFSD4B",3642.37635885531,-1.20585490145616,0.264328493425684,-4.56195579155444,5.06793194907074e-06,5.78315952472673e-05
"GTF3C6",879.298969027045,-1.86671505535196,0.308068356754131,-6.05941835448484,1.36614649293688e-09,4.25949855531908e-08
"METTL24",28.4792144496304,-2.42161086201975,0.751881584152086,-3.22073437235552,0.00127862596986224,0.0063539395543927
"LOC101748060",43.2129942738563,1.55985695328892,0.368451030258937,4.23355296955663,2.30027970966968e-05,0.000209009333268963
"SESN1",22047.8903663926,-1.39762816788491,0.261417685974681,-5.34634128778981,8.9749907270541e-08,1.72870560026781e-06
"LOC112532082",66.7232301447384,-1.35094297737086,0.439056633104952,-3.0769219173781,0.00209150079620829,0.00949810795770869
"PDSS2",2856.33008988007,-1.02787402714932,0.28094582417697,-3.65862005659088,0.000253576946287741,0.00162082350481142
"BEND3",1179.83492345877,-1.15589702562859,0.314820455389877,-3.67160712030963,0.000241030013269674,0.0015512615110159
"LOC107053100",83.7054154419825,-1.35852805731486,0.452042440225454,-3.00531086558443,0.0026530954005681,0.0115523035365699
"POPDC3",6689.38224109123,-1.76649249346839,0.369613396622079,-4.77929780038409,1.75908480026707e-06,2.3162525495042e-05
"COQ3",1288.13975851362,-1.5804555785377,0.305310660373954,-5.176548950508,2.26027769232193e-07,3.92026768124116e-06
"FAXC",283.672667586387,1.08201140308991,0.226797439447917,4.77082724445127,1.83470848139861e-06,2.40272011359601e-05
"LOC121110211",10.1548463730144,1.55682052176417,0.642590349755641,2.42272627087566,0.0154045291134746,0.0489213839755976
"FUT9",5.77327337971589,2.01694242813508,0.816303955038263,2.47082280526319,0.0134802594588913,0.0441256035131722
"EPHA7",64.9868423602611,1.33307720727152,0.542142334023447,2.45890631225611,0.0139360980217056,0.0452838179879226
"RRAGD",7419.20428967973,-1.35307671806411,0.223214694016032,-6.0617726087823,1.34629462767239e-09,4.21168847868318e-08
"PM20D2",4471.02631943599,1.28643236035552,0.405650969204482,3.17127890234881,0.0015176935159758,0.00731015633537095
"BORCS6",1163.11027619059,-1.37127083149438,0.270744540423023,-5.0648143425232,4.08798561091275e-07,6.57073204443692e-06
"LOC101749895",6.64331543914045,4.60842315211286,1.37797317594021,3.34434895582671,0.000824759263473426,0.00439737960179069
"CNR1",380.716295779699,3.07899446029445,0.448976951259794,6.85780072151819,6.99287118078283e-12,3.83476715193223e-10
"SMIM8",480.732614171238,-1.04831987563228,0.399200161460762,-2.62605073053139,0.00863819420070933,0.0306837742183702
"LOC100858295",1411.02155024929,1.39111140709811,0.325867132780221,4.26895279443949,1.96392822392939e-05,0.000183270479154973
"LOC121110306",12.350202526893,-3.99732263730599,1.10434476386887,-3.61963289734096,0.000295021261894809,0.00185332595283986
"ME1",1995.35270816256,-1.08639477504159,0.238624142443837,-4.55274459623164,5.29505417807496e-06,6.00524848845545e-05
"UBE3D",133.102522139569,-1.42827414511543,0.452068468631321,-3.15941996450152,0.00158083513289873,0.00755179888621494
"TPBG",53.3503543529149,2.57871534050829,0.625702968260447,4.12130910562486,3.76725558216756e-05,0.000318406529145576
"LOC421856",13.8069349689997,-3.23339588817612,1.27297446479866,-2.54003200974463,0.0110842323734932,0.0376920504475251
"IRAK1BP1",132.822451389717,-1.291615956141,0.258339941947779,-4.99967580081784,5.74267911974451e-07,8.75488570626627e-06
"MYO6",486.931963700912,1.07775532523195,0.242427968108483,4.44567239349903,8.76173852196679e-06,9.21910918408977e-05
"COL12A1",2129.19787252772,1.66390787589813,0.434024501452195,3.8336726851385,0.000126244102595374,0.000889241138228463
"CD109",252.467221047617,2.27150157535079,0.343674344019296,6.6094592595578,3.85726350983964e-11,1.80700196334071e-09
"KCNQ5",619.062947674787,-2.68803127874849,0.397174002247657,-6.76789332518388,1.30671039881408e-11,6.82454212489875e-10
"LOC124418357",61.1842241952217,-1.74931217784521,0.402432482618754,-4.34684637398525,1.38108879331892e-05,0.000136751994431392
"LOC107053124",9.8478903504363,-1.83798593414618,0.70337752184041,-2.61308597030089,0.00897287282313625,0.0317215043207007
"LOC124417859",14.9281367093153,-3.32490057613939,0.700315925552678,-4.74771521655092,2.05727429963786e-06,2.65268874942931e-05
"OGFRL1",841.462831958356,1.33905069452837,0.237729156834639,5.63267338494704,1.77437307443727e-08,4.09445370951522e-07
"COL19A1",662.494891308416,3.26963719555448,0.323294582303405,10.1134920735727,4.81372346987298e-24,1.75984066854474e-21
"LOC121110181",38.2548505722854,-1.43621881191103,0.5873324272515,-2.44532524558878,0.0144721564805057,0.0466920501088473
"PTP4A1",10041.0892272941,-1.66254325848206,0.252410325993963,-6.58666895633193,4.49803644030681e-11,2.06566230121972e-09
"LGSN",8.18765124269713,6.47501003217893,1.84907794197398,3.50175072948333,0.000462211839752423,0.0027015485116564
"RAB23",657.288506178197,1.12010023026491,0.215426019970503,5.19946583248522,1.99862060672869e-07,3.51218484566035e-06
"LOC121113198",75.8455749110488,1.30078152797015,0.469538049254686,2.77034317034567,0.00559972597251738,0.0214565408767941
"COL21A1",1014.62500340373,1.29647053747649,0.366275955429851,3.53960045221913,0.000400733228727685,0.00239170007990643
"BMP5",95.5750089647639,1.93418301961029,0.659395460367424,2.93326711490027,0.00335415182337479,0.0140031707897051
"HMGCLL1",74.7924749718663,1.41871400575409,0.412227260723626,3.44158220701773,0.000578322714508486,0.00327248164249187
"TINAG",503.055173598599,1.59241268493502,0.418829292391531,3.80205662274069,0.000143499919537195,0.000995370535629091
"MLIP",2011.47189248829,1.64960853554252,0.320208989178018,5.15166216843911,2.58187825709169e-07,4.41643303701601e-06
"LOC121110162",139.202085233641,-1.00188843427134,0.348574231736188,-2.87424698400999,0.0040499211906553,0.0164011252388723
"LOC107053136",25.1686616048605,1.89069208429008,0.654764627514381,2.88759044829213,0.0038820497499126,0.0158313249315661
"ANGPT2",1529.1223035135,2.11745625782202,0.371651264811769,5.6974278263104,1.21628443276588e-08,2.937515964886e-07
"LOC124417856",12.1468093633307,4.01207414482578,1.45558014301266,2.75634025655356,0.00584521564167636,0.0221919400843557
"DLGAP2",87.9595670808489,3.39886089649255,0.496491119869883,6.84576372158138,7.60689428620067e-12,4.1592534887452e-10
"TDRP",327.64074151292,1.38192207487838,0.26880728783799,5.1409397639221,2.73367690998904e-07,4.63871798508592e-06
"LOC101747766",5.76053356179682,-3.15611894085188,1.13848594741729,-2.77220720028359,0.00556775838196593,0.0213778531778737
"PXDN",4342.12886824747,1.08777921864839,0.292212060038108,3.72256784510032,0.00019720689456456,0.00130572533705832
"SOX11",117.04196743653,2.07429959000407,0.270181743277335,7.67742322202299,1.62320471537033e-14,1.52851777364039e-12
"KCNF1",43.2329229244236,4.55832637565645,1.06937459554811,4.26260956135776,2.0205337719816e-05,0.000187800858318031
"C2orf50",5.12799115153593,4.80314338153412,1.72117970557548,2.79061121042453,0.00526086236306254,0.0203884387360842
"DDX1",5670.37896943617,-1.49169823805534,0.265362052515971,-5.62136983759412,1.89449209916327e-08,4.32877514569842e-07
"MYCN",203.562751102963,1.53863738110796,0.315390164085927,4.87852050036906,1.0688455634107e-06,1.50404720979566e-05
"VSNL1",88.7606170130777,3.12213617254769,0.722047820465801,4.3240019345721,1.53223951148558e-05,0.000149495581850594
"KCNS3",17.3751682476411,1.80589227418585,0.680541873415314,2.65360934386439,0.00796359643670142,0.028697575485562
"RDH14",1343.15157121959,-1.0982686798468,0.163982840030683,-6.69746102483227,2.12071765029495e-11,1.05724012272057e-09
"LOC121110298",5.87646889135107,3.53483469567403,1.31536269306658,2.68734601817927,0.00720223008673996,0.0263511734629644
"OSR1",229.97080429343,1.52620818302726,0.36269393279953,4.2079782566168,2.57665652660536e-05,0.000230526683966204
"WDR35",222.336474533253,1.07629256355461,0.236501778502038,4.55088570737885,5.3420561884417e-06,6.04384937096454e-05
"LOC101748134",105.502095266904,-1.93671448667792,0.498350169093178,-3.88625229164075,0.000101803704864808,0.000737710873379073
"SDC1",1067.29665091371,1.15918516757351,0.377612176617035,3.06977698113037,0.00214218667568926,0.00968973085109808
"RHOB",3025.59074105201,1.3837447113887,0.329745714961948,4.19639937261469,2.71191868995893e-05,0.000240779637972782
"KLHL29",949.233967431474,-1.1498077228108,0.18355549140467,-6.26408784619748,3.75014033616529e-10,1.3713483288006e-08
"UBXN2A",6284.04416245836,-1.67892477064569,0.265208660921763,-6.33058047505083,2.44240590792737e-10,9.33169224452988e-09
"WDCPL",46.9324300205848,-3.28537152883093,0.516902059208016,-6.35588787141746,2.07226150621764e-10,8.13417174387957e-09
"FKBP1B",765.365855905077,1.47845802732572,0.266647514848316,5.54461581300223,2.9460029162716e-08,6.40189095266712e-07
"TP53I3",93.3668078553763,1.52680218476993,0.286116155348208,5.33630190476935,9.48614040710503e-08,1.82151480834679e-06
"FNDC4",89.8822854370362,1.03710023498248,0.327707520229853,3.16471295579382,0.00155236015226572,0.00745396730337224
"PRKACA",14.9501425828933,2.38865823186073,0.788217054883053,3.03045743182394,0.00244183605228505,0.0107750856304705
"CGREF1",33.6164485267454,2.90148857268143,0.682036166331525,4.25415647426397,2.09838532693493e-05,0.000193877078397927
"CAD",826.861748859467,1.12678264057829,0.260562143108731,4.32442958572108,1.52927039096237e-05,0.000149284012772217
"DNAJC5G",810.866330141707,-1.1735849938575,0.262024345801607,-4.47891584374409,7.5023101680798e-06,8.08091121223847e-05
"KIF3C",229.129754338574,1.58220063030451,0.239917435819975,6.59477134247023,4.25911774459455e-11,1.97050249002395e-09
"GVINP1",772.437961887888,-2.14042099127647,0.610539782971327,-3.50578463676787,0.000455263428483762,0.00266678813197604
"LOC100857686",8.85816626578073,3.01924540607629,1.23286488528505,2.44896698909404,0.0143266577771254,0.0462947199747839
"CCDC25",2414.26803448212,-1.1856778153591,0.167146424884407,-7.09364747812631,1.30622613513181e-12,8.54546887352024e-11
"SCARA3",518.361917758748,1.61465550021572,0.394918765422662,4.08857628856314,4.34028810515573e-05,0.000360145401515926
"KCNK3",266.861768161564,2.61224298783942,0.715432825991892,3.65127639232621,0.000260940232811668,0.00166048827330155
"LOC107053185",14.6357722192132,7.92288532414333,1.76325030950653,4.49334123546002,7.01142984603633e-06,7.62707756588958e-05
"TRIM35",291.094496427295,1.23744354178719,0.313538197290921,3.94670745854614,7.92332694740798e-05,0.000595425703401676
"ADCY3",224.360575881068,1.00728563752024,0.312474851535141,3.22357345742096,0.00126601822884235,0.00630304669606561
"PNOC",26.404162625252,-2.62657973424172,0.867708122113167,-3.02703140296197,0.00246968300033129,0.0108755879879964
"LOC426385",67.1669722367069,1.7915622801681,0.665476823084538,2.69214827326978,0.00709933749130135,0.0260309041347716
"FZD3",49.743840671488,1.95487035075342,0.413468885576947,4.7279745077447,2.26770647423056e-06,2.88413282483144e-05
"AvBD7",13.0925614306343,4.47631984826543,1.64301875167629,2.72444842379217,0.00644089894297564,0.0240421543126688
"XKR5",38.6265338910696,2.12064108443564,0.56599971740841,3.74671756753801,0.000179163614093947,0.00119968670382303
"TRAM2",1398.95576906323,1.72738200565641,0.266864127596109,6.47288948580887,9.61462767458897e-11,4.01039671124634e-09
"IL17A",5.74358258343519,5.47985700178257,1.52789768486488,3.58653400424989,0.000335102384095253,0.00206204090807128
"MIR133B",2.7121668396384,4.79037244784872,1.68766066501231,2.83846898085628,0.00453305250924952,0.0180133768190446
"PKHD1",11.5164555792125,2.77457764010445,0.970052549718378,2.86023436659174,0.00423328030920022,0.017021675946741
"RHAG",54.9204018422537,-1.22945325061162,0.485710550260407,-2.53124674757933,0.0113657861376202,0.0384321876198637
"CLIC5",15034.0620752535,-1.50812371060326,0.315154258471465,-4.78535088790435,1.70688868856918e-06,2.26029400556622e-05
"ANKRD66",302.817817461357,-1.17136666155564,0.289357965342485,-4.04815765195614,5.16223720156968e-05,0.000415533565866732
"PTCHD4",12.4710996716964,-2.65702534688611,0.96442595104089,-2.7550330266605,0.00586862112383798,0.0222617817584159
"FDX1B",53.3232904471347,1.71650892135595,0.414245730089994,4.14369731942208,3.41750750842631e-05,0.000293502660039652
"ARHGAP20B",4068.16867831791,1.49522053320437,0.31815308527112,4.69968893097545,2.60558071672877e-06,3.25174380611833e-05
"LOC101749492",74.2181696923964,3.52754417707934,0.544118326402084,6.48304606905045,8.98890356050562e-11,3.7832529771022e-09
"OPHN1",1720.28062270513,1.02275084413785,0.26049505419277,3.92618142907618,8.63050674493953e-05,0.000637542782327249
"INPPL1",111.739097237694,-1.81804452412069,0.449525336226695,-4.04436497257599,5.24651350706254e-05,0.00042128012204643
"LPAR4",325.529525899417,1.49344230301345,0.219393917180807,6.80712720846616,9.95668881431068e-12,5.32387526764829e-10
"P2RY10",231.219269271644,-1.75346753104785,0.464085740936529,-3.77832666763115,0.000157885686578756,0.00107949344564023
"XPNPEP2",8.78720277871163,3.97402449055352,1.16992381536186,3.39682331308416,0.000681729697846723,0.00375172674626687
"APLN",184.984146501235,1.38085717311876,0.527922934628502,2.61564156914393,0.00890599929933387,0.0315254403764281
"TSC22D4",6137.09031971187,-1.63364681581328,0.262321146910785,-6.22765962657551,4.73454262029175e-10,1.68464784647595e-08
"LOC422177",53.7484297097432,-2.8144989634523,0.370349640293497,-7.59957255857425,2.97110459993605e-14,2.62541446757382e-12
"MIR12268",8.2377446830108,-1.94308593789759,0.800304355075377,-2.42793372993026,0.0151851176778654,0.0483976955732993
"PHKA1",37793.7259180398,-1.78101852542142,0.248768671476072,-7.1593360805994,8.10687166749182e-13,5.5982452681624e-11
"HDAC8",1727.40705133719,-1.12278518303784,0.188768804043693,-5.94793821323332,2.71541048559099e-09,7.64785929061088e-08
"FRMPD3",1297.61632864493,1.85545112420114,0.56494471772832,3.28430564261584,0.00102233985045215,0.00524966304370154
"PRPS1L1",20680.8323653178,-1.06247442302386,0.203942201211578,-5.20968400219238,1.89162527204068e-07,3.34645009421995e-06
"RAB9B",767.715612516931,-1.23835976063153,0.201563325682005,-6.14377519542033,8.05828698902203e-10,2.71203539549306e-08
"DRP2",167.578991312029,-1.94865786208888,0.462167965058036,-4.21634126425049,2.48297920716218e-05,0.000223109143698982
"LOC100858944",18.4395444610374,-2.70777995634792,0.794915292831092,-3.40637547266723,0.00065831574399921,0.00363898519029507
"SMIM9",7.07337285509849,-1.97441695123162,0.762752658732663,-2.58854155226698,0.0096383317732086,0.0336592425382046
"CMC4",394.03119485266,-1.09233166934629,0.184326298995703,-5.92607606889428,3.10258908775802e-09,8.60829963411432e-08
"TAF1",6381.42143408078,-1.12009173657165,0.175432810687139,-6.38473346111512,1.71696256944593e-10,6.91420455881628e-09
"IL13RA2",161.889774189137,1.61507365446985,0.510257092626555,3.16521549197139,0.00154968133037325,0.00744468176126327
