"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MYH1F",159760.124399398,3.2406304589384,0.892644695273141,3.6303699289299,0.000283015300820163,0.0050093584014422
"LOC107054725",1971.10301526007,5.06874894262114,1.42706150967272,3.55187839365355,0.00038249158937627,0.00638882677381414
"MYH1A",117251.795527692,-2.17789833274359,0.707753532165628,-3.07719881818113,0.00208955879740977,0.0228364503630209
"TBC1D24L",10.1144676340526,-3.28207136189078,1.13476319914076,-2.89229626443294,0.00382437129942207,0.03508117018279
"LOC101750578",312.260732419179,2.42166899534084,0.530697573085918,4.56318083623266,5.03843806416971e-06,0.000203601996732939
"FN3K",145.239732161418,-1.5547190925876,0.367636486562868,-4.22895754206304,2.34776643722017e-05,0.000702511795541268
"UTS2R",298.763811917142,2.47790682000476,0.648643103921757,3.82013900251633,0.000133376486147163,0.00283908223326908
"MGAT5B",710.918548526279,-1.79532986306051,0.527964708498271,-3.40047324027982,0.000672693197681331,0.00986084719344964
"TEN1",20.2713721595895,2.51942159768145,0.544478814350668,4.62721694816731,3.70612234445008e-06,0.000156839567976799
"SLC16A3",1600.52797345587,-1.2678160774931,0.439022099145599,-2.88781835802902,0.00387923818858136,0.0354318210947078
"CCDC57",61.6000806073727,-1.58218588126194,0.291185169858419,-5.43360735724018,5.52260312599991e-08,5.13920146395406e-06
"CA10",34.6834747747398,-3.49448614326288,0.775765297592016,-4.5045662059257,6.6508661144666e-06,0.000252590799825917
"PCTP",571.358083658747,-1.04438871460757,0.243509365622208,-4.2889057344426,1.79555553696914e-05,0.000562860742752901
"C17orf58",247.00474995378,2.85220145397436,0.366174141950553,7.78919406701174,6.74379587134748e-15,4.67934683323099e-12
"LOC107052244",71.046827880942,1.35752246195358,0.401926546703817,3.37753868980928,0.000731376634652038,0.0105088830269243
"LOC107052241",21.4012184584853,1.45706830250381,0.525096187139838,2.77485980319217,0.00552255087151824,0.0456546272910564
"LOC101751010",8.33713163336256,-2.20153982416918,0.801838660890819,-2.74561446279397,0.00603976942859701,0.0486190497390776
"KCNJ2",3409.67560162216,-1.45787822933736,0.320971725777477,-4.54207680070884,5.57027394310037e-06,0.000219525607682186
"LOC417447",34.4839940133124,1.72780593752034,0.466211688750696,3.70605452246453,0.000210513000369938,0.00399323166336743
"SSTR2",492.943665816156,3.10771517993734,0.656964938925097,4.73041253163688,2.24064051952094e-06,0.000106200385583907
"TTYH1",480.811256380663,1.35811178657561,0.340878277605775,3.98415468452425,6.77207521726009e-05,0.00166944334135341
"CBX2",69.1966233864329,2.33685321336426,0.391359850167736,5.97111127358285,2.35642948884625e-09,3.37767562377043e-07
"RBFOX3",16.5259094279924,1.75497294817772,0.501839070272769,3.4970831330925,0.000470375225093886,0.00742504163247209
"GCGR",86.9745536772958,1.7273750940474,0.59315319241405,2.91219050346374,0.00358903673107163,0.033593426228287
"WFIKKN2",242.687359666477,4.33275164931033,0.959072801019418,4.51764625657715,6.25308350687007e-06,0.00024161370924154
"CACNA1G",287.494280848572,1.12280969905866,0.340153893893274,3.30088739013804,0.000963795575730235,0.0128414561941748
"ATP5H",6632.8363964056,-1.1958801689693,0.253931105175462,-4.70946703493834,2.48365377939558e-06,0.000114959537174419
"LOC124417303",31.0337273152759,1.79021448582407,0.407993014672944,4.38785572654753,1.1447366726688e-05,0.000391674220138701
"TRIM58",834.501213537662,-1.02766182095398,0.284903766433974,-3.60704891274976,0.000309699297017878,0.00535987858344281
"LOC395551",74.9716800461935,-2.20506789927346,0.642254676651651,-3.43332322742969,0.000596230850215286,0.0089505127801744
"CCL5",121.258306483926,-1.10642054463853,0.364850260304363,-3.03253324724378,0.00242510381140445,0.025550560251276
"RNF43",25.9943294578546,-2.23617211041187,0.708567024720166,-3.15590767337077,0.00159999497840268,0.0186656908287749
"ELN",2854.55478344772,1.70604281494947,0.328127113875955,5.19933508327634,2.00002688617936e-07,1.50629143537932e-05
"WBSCR17",951.867029042586,1.56431653753646,0.468670834825468,3.33777231544397,0.000844529215102334,0.0117270798978351
"COL26A1",155.292477383327,2.20983997657921,0.467312369721839,4.72882833787298,2.25819207053852e-06,0.000106747621972744
"YWHAG",15473.6734995545,-1.1860906047866,0.164214828504166,-7.22279842563983,5.09284789583739e-13,2.01156174445808e-10
"HSPB1",48555.1520842468,-1.69402374279656,0.226635951906363,-7.47464702112427,7.74113569834557e-14,4.16942260310285e-11
"MDH2",17116.0610529865,-1.21446704313404,0.287617035609164,-4.22251429078892,2.41592075563976e-05,0.00071448544942997
"NF2L",15.406117209475,4.8680799161583,1.39304916390158,3.49454997160619,0.000474861704800645,0.00748243966411938
"NIPSNAP2",4983.78491280114,-1.0925442918828,0.249087619720404,-4.38618464100771,1.15356209650117e-05,0.000393539591232473
"TPST1",1174.28574224676,1.04095483057081,0.352520842216473,2.95288875411114,0.00314815392545643,0.0307109154067303
"SLC43A2",7934.48399779209,1.55897082495121,0.522130921213385,2.98578529179675,0.00282851161460055,0.0284999804069786
"RILP",577.474443135601,1.2095756177061,0.261148773079164,4.63174918818947,3.6258924449694e-06,0.000153810530589227
"LOC107054798",80.247959665069,-1.13063138673477,0.393519204170877,-2.87312887084368,0.00406428290218771,0.0366879453039534
"UNC119",11.6249270198491,2.65220211501506,0.826058610099618,3.21067062625885,0.00132425624990181,0.0163613060809608
"PROCA1",667.280881009974,2.96146520810525,0.996636682215311,2.97145916957676,0.00296388281629132,0.0294796044637728
"TRAF4",70.5309971335897,1.45623668535778,0.297112487157902,4.90129748260581,9.52057612979446e-07,5.3710236581676e-05
"CENPV",3294.36233975447,-1.22227182141329,0.297811440343628,-4.10418021551816,4.05751087453279e-05,0.00108939876561852
"ASPA",372.875569728835,-1.31956474338152,0.390022299559515,-3.3833058901294,0.000716188147793598,0.0103536674709928
"SLC47A1",69.5789689189704,-1.35322198387582,0.34555913623658,-3.9160359023162,9.00168487205837e-05,0.00208871993362879
"CA4",675.030362803891,-1.99313150860847,0.251163055562798,-7.93560782314231,2.09466923202432e-15,1.77288813952382e-12
"SMTNL2",27369.578183053,-1.17164030570863,0.235841522803556,-4.96791358782289,6.76771061521852e-07,4.14790649913428e-05
"EPB41L1",2377.20962813534,1.06765075914668,0.137149922154302,7.78455242537807,6.99604298185545e-15,4.67934683323099e-12
"TP53INP2",12591.0474651989,-1.20686456386861,0.208939946765988,-5.776131288194,7.64377388327609e-09,9.43475256953814e-07
"TLDC2",41.7072942652791,-1.68529077045273,0.53083452399114,-3.17479495828884,0.00149942412917444,0.0177908975113128
"LOC121107323",78.0777111851925,-1.05515153573959,0.30008169241754,-3.51621429231152,0.000437747513635986,0.00707963995210739
"MANBAL13",526.176285133497,-2.22975121335639,0.314198120932882,-7.09664082883775,1.27825686802423e-12,4.28674293816278e-10
"AHCY",3928.03623906775,1.44499096902708,0.324682701487701,4.45047106731004,8.56821370444892e-06,0.000314651715667097
"MYBL2",565.713415428582,1.008903926504,0.258576679346601,3.90175915729683,9.54961480636859e-05,0.00218168192247295
"LOC121107308",6.23507189718745,4.12954878985536,1.2873661077225,3.20775012258247,0.00133777675880643,0.0164323732626299
"DBNDD2",2100.396708761,-1.31971458985968,0.379979363775597,-3.47312174205087,0.000514441946233268,0.00797183186778562
"TP53TG5",142.285193588823,-3.6347530514989,0.700158570236236,-5.19132837333194,2.08799001831156e-07,1.55864672391545e-05
"PI3",192.870248204052,2.30182588842204,0.536344614651936,4.29169199343192,1.77316793316905e-05,0.000559227112268058
"GDAP1L1",59.8694684300911,-1.34010380373079,0.395834202029514,-3.38551796903814,0.000710440580078066,0.0102912558030216
"LOC428144",16.9293012366969,-2.26908066984049,0.54890291373051,-4.13384701206837,3.56740991481679e-05,0.000984582978663877
"SLC2A10",107.786484902774,1.16277324116459,0.300819718688589,3.86534914078654,0.000110930398607991,0.00246459613107304
"SULF2",1396.19105672259,1.24133712365566,0.291374663604748,4.26027818719182,2.0417261993077e-05,0.000628936593873398
"COL20A1",1037.63358726966,3.28061495746132,0.637353722452949,5.1472437390581,2.64341758708164e-07,1.89452033035439e-05
"CHRNA4",97.1194203305133,1.90856688340649,0.542892666589552,3.51555104878482,0.000438842383611147,0.0070908950239132
"KCNQ2",87.6411524588273,2.29372748919768,0.540739221473993,4.24183672666695,2.21697955483314e-05,0.000671287812736018
"PTK6",7.44255937531072,6.13361323019454,1.5704784211099,3.90556988733392,9.40035847720663e-05,0.00215868180327998
"PXDNL",798.780867717769,2.06164740505272,0.632041094241794,3.26188822821071,0.00110672771529203,0.0143061661175277
"MYT1",7.96731060842933,2.71334740798911,0.950534126359136,2.85455022891407,0.0043097816013759,0.0381683718038481
"LOC124417337",41.2250516444796,-1.35545790088046,0.443011083854946,-3.05964782886622,0.00221597395649724,0.0237885178107419
"STMN3",60.8997610435344,1.50190210694049,0.503878719936572,2.98068175439032,0.00287607509656669,0.0288483965950205
"FAM110A",96.0621185147538,-1.3218343696393,0.40116244821841,-3.29501022717769,0.000984180979108216,0.0130641021080429
"SRXN1",522.588381236383,-1.16585823284565,0.307268856440276,-3.7942609815787,0.000148083853309835,0.00306570476137654
"BPIFB2",4.8192501445789,4.04077777707955,1.33829197193197,3.01935441729226,0.00253314004454288,0.0263761166676656
"ZNF831",107.329510790629,-1.49040044142568,0.527047081889031,-2.82783169215892,0.00468644382411561,0.0406127998682745
"ATP5E",4807.0029381127,-1.06817079040726,0.244399791745402,-4.37058797300451,1.23912418094333e-05,0.000418198928878943
"LOC419322",319.686348906766,-1.79693319098303,0.36320750346146,-4.94740106924499,7.52109072567703e-07,4.50100560801965e-05
"CASS4",245.84138473482,1.29984168345971,0.325059781411796,3.99877732586372,6.36705466703835e-05,0.00159616402894132
"CYP24A1",36.3059106749279,-2.06081599912674,0.740716478559245,-2.7821927266087,0.00539929663991596,0.0449916073501483
"SDHB",1341.78011037006,-1.25288778885193,0.234591767174895,-5.34071508109605,9.25806645483121e-08,7.98800355185291e-06
"LOC121107364",74.428349605968,-1.46440095737314,0.478493947396673,-3.06043778681101,0.00221013671942086,0.0237778230810833
"TNFRSF25",680.124192000978,-1.41428246930636,0.235942246769294,-5.99418920804488,2.04503161954767e-09,2.97937639392134e-07
"ESPN",33.2349683497606,-1.47961187889097,0.519786576981393,-2.84657577631893,0.00441922101514194,0.0387696122029284
"LOC107054916",3.87280518796881,-5.74006235308917,1.54671488393846,-3.71113151667166,0.00020633486139448,0.00393075651278188
"PRDM16",187.726905955209,1.07480667462236,0.317043491255594,3.39009222477895,0.00069869114243605,0.0101458630438385
"LOC419389",53.2740106681325,1.12450110980776,0.410311157344984,2.74060573220604,0.00613260470956752,0.0490883835841883
"MMEL1",887.987750110827,-3.42196430201471,0.372870363202054,-9.177356635771,4.41803104529483e-20,8.72512042211891e-17
"LOC107057363",5.02905270122069,-3.60862822531711,1.30394093064447,-2.7674782963777,0.00564918067951581,0.0463780773199603
"LOC107049018",124.761180471186,1.05295727439226,0.358371128711101,2.93817551145727,0.00330150062068473,0.0317881213608074
"CFAP74",190.928996604459,-1.54628694621307,0.334421631243969,-4.62376473812787,3.76837250908364e-06,0.00015871813501529
"TMEM52",5070.82296567863,-1.17566425322737,0.266840830229687,-4.40586342133399,1.05363338494123e-05,0.000367922982002857
"MMP23A",723.87720800714,1.72877369355902,0.544481750090496,3.17508106244458,0.0014979464851871,0.0177852376938647
"TNFRSF18",146.222048249324,-1.69433349674867,0.555584012613059,-3.04964408313293,0.00229112705165744,0.024428609607774
"ARHGEF7L",89.5146204075301,-1.33508203852758,0.400161877112943,-3.33635489757253,0.000848847269085105,0.0117594788470138
"PLEKHN1",347.729768928934,1.58130183156023,0.395727315352354,3.99593803665599,6.44385881661302e-05,0.00160840582145207
"CA6",7.05064346235449,4.40072923692861,1.56575764157187,2.81060690370363,0.00494481588093984,0.0421935465520042
"SLC25A34",117.181950633961,-1.32340891601375,0.450711457739074,-2.93626641455363,0.00332188893475003,0.0318980302140718
"LOC121107385",39.0686113644717,1.17450460468738,0.382387179506576,3.07150623146659,0.00212981718487876,0.0231814884531752
"HSPB7",5576.20365888565,-2.93905863553993,0.604233247482982,-4.86411273756118,1.14971372033366e-06,6.26840848626086e-05
"MFAP2",236.11712647596,2.23816594950014,0.588773461427837,3.80140426858295,0.000143878328141409,0.00300858047574754
"LOC107054911",46.1564667511911,2.51407246637451,0.528758045450552,4.75467463427867,1.98766264927451e-06,9.62635311395236e-05
"LOC107054937",2.90600193572966,4.84792700110105,1.62684000446882,2.97996544699179,0.00288280899229218,0.0288996317140447
"PDPN",191.048070460938,1.79292016212126,0.561257101660909,3.1944721177078,0.00140086816395597,0.0170075346626732
"C1orf167",226.540836507624,-1.96652668110338,0.343149030777299,-5.73082394156501,9.99439606745773e-09,1.17642646160923e-06
"EPHA8",37.1648507390912,-2.12917443947549,0.593663005107667,-3.58650348961755,0.000335141581552679,0.00573873455733846
"ANTXR1",1247.81958471631,1.6325673350237,0.460915761359916,3.54200804547639,0.00039709336243357,0.00655942139767126
"ADAMDEC1",91.4428427617757,-3.2365132966959,0.812328008155005,-3.98424437444526,6.7695182694325e-05,0.00166944334135341
"TNFRSF10B",168.045744487609,-1.06275931978744,0.267469417981086,-3.97338629518607,7.08579914560667e-05,0.0017228863750207
"LZTS1",46.3005719681018,1.52360775075521,0.449762746581728,3.3875810354123,0.000705118839508557,0.0102308426558572
"DUSP26",2142.73350498859,-2.01653416109074,0.331643184202322,-6.0804329989201,1.19858429331864e-09,1.90211046691477e-07
"KCNU1",37.9553794063015,1.58104206819201,0.537399050040652,2.94202616858443,0.00326072371066197,0.0315198656516746
"LOC124417352",27.6313154171596,2.08304277781378,0.539533278286718,3.86082353331097,0.000113005499139481,0.00249200960509321
"ZMAT4",162.871045645905,-2.71014592711247,0.66759887617726,-4.05954237465324,4.91689846909542e-05,0.00128142160395457
"SFRP1",146.047878717121,1.03031233210837,0.32076292258003,3.21206804022464,0.00131783160379862,0.0163227448961092
"TACR1",71.2374549598698,5.30500150963588,0.841266725884883,6.3059685429206,2.8639720454786e-10,5.24785970477697e-08
"LOC107049545",6076.69903668365,-1.00773718215387,0.349266790999106,-2.88529344364849,0.0039104897875893,0.0355524529333055
"LRRTM4",61.9172960690968,1.2071957185941,0.394469492732007,3.06030185055207,0.0022111401884559,0.0237778230810833
"RPS6KA1",1421.79052993115,-1.43394764617668,0.279306925534797,-5.13394948381982,2.83724279642876e-07,2.00912962006871e-05
"EDN2",320.529861328527,1.46349953374916,0.516252678955783,2.83485121415613,0.00458470324376967,0.0399453507131187
"LOC101751112",51.8451398178461,1.22654376133725,0.344351306195823,3.56189664237763,0.000368185338798611,0.00620884839829839
"ATPIF1",6917.58379688715,-1.25724962472988,0.258785443636438,-4.85827026073447,1.18415703150617e-06,6.35867283322979e-05
"CD164L2",880.446572519483,1.90766548527404,0.381032826136799,5.00656466954673,5.54100509533275e-07,3.51735087730158e-05
"ASAP3",839.565820628365,1.37916125155255,0.431907389330477,3.19318744161906,0.00140711576054382,0.0170537004632964
"E2F2",66.9722909620196,1.55250101024482,0.552528659966236,2.80981082563153,0.00495706273581953,0.0422372162351181
"RSRP1",12262.683475681,-1.21211123377914,0.239323418946642,-5.06474142444614,4.08955063012358e-07,2.76378984409949e-05
"PAQR7",652.038870457333,-1.74076210202074,0.265531240425539,-6.55577136321514,5.53549880358395e-11,1.19985311871831e-08
"FHL3",5849.01139548492,-1.55099435828821,0.459361694541988,-3.37641204461909,0.000734378480913558,0.0105355268479014
"COL8A2",372.69473833076,1.40856165147264,0.356363459433957,3.95259843338028,7.73071115015718e-05,0.00184933593516681
"DLGAP3",20.371325080888,2.64655135823109,0.592513658119653,4.46665038343579,7.94538166694637e-06,0.000295441869766328
"CSMD2",79.6171151781367,1.76000643009176,0.431793966565648,4.07603293786223,4.5810532674396e-05,0.00120271256684596
"COL16A1",1062.92208829524,1.74277409422581,0.415237134031314,4.19705741947055,2.70405394069275e-05,0.000780224914640794
"MYCL",165.305690310957,1.47501529369097,0.462127999704458,3.19178949259572,0.00141394340374051,0.0170845887546457
"LOC121107465",76.3829344846481,-1.82914478333099,0.308327185593541,-5.9324797448847,2.98393210956858e-09,4.24291274523775e-07
"ROBO3",57.7031548501817,-1.85176580951271,0.332154473895951,-5.57501390179312,2.47510099630036e-08,2.55426584248413e-06
"LOC101750063",31.7481691979207,-3.39321894516785,0.795497071107983,-4.26553292074565,1.99425604003257e-05,0.000618602213883751
"OPCML",116.782651624116,1.23100936633792,0.44287438103078,2.77959037384996,0.00544275063796065,0.0452053503921087
"JAM3",1394.54095815495,1.11598216212581,0.349093663896681,3.19679867479951,0.00138961878702905,0.0169056018621864
"HSPA8",36263.6190094596,-1.07855257045784,0.374014577442732,-2.88371800327218,0.00393010514667644,0.0357125198757807
"SORL1",228.886753699806,1.04128278246677,0.252192855149456,4.1289146825737,3.64479607362655e-05,0.00100282670917397
"MFRP",41.2912495151688,2.56095254138746,0.525133669596045,4.87676317414089,1.07840779048121e-06,5.95267703975562e-05
"HTR3A",1597.8940560393,-1.14225728777108,0.263297638229673,-4.33827396041697,1.43606077936698e-05,0.000470932551521563
"ZBTB32",3441.44744841313,-1.33143551157461,0.2648500011863,-5.02713047238408,4.97873628601887e-07,3.24187374077417e-05
"LOC124417383",35.8057094221619,-1.91596827250345,0.49423078940206,-3.87666716357648,0.000105897063026016,0.00237353644164491
"FXYD6",5280.85576057979,1.00854069199597,0.293228872150422,3.43943174694817,0.000582936753868392,0.00879551601295144
"SDHD",6774.12422537577,-1.11209935973789,0.225477776151013,-4.93219056317578,8.13125297308963e-07,4.73852099487525e-05
"DLAT",4898.55258391514,-1.12008813819113,0.256695252808969,-4.36349377689775,1.28001583581609e-05,0.000429264178599908
"CRYAB",6879.91150390516,-1.5485977576767,0.30979438251546,-4.99879224762707,5.76905185918829e-07,3.63613928174513e-05
"MEX3A",198.637431526827,1.56536755294637,0.270571733113639,5.78540683068666,7.23370451819025e-09,9.10432888874453e-07
"SH2D2A",60.2925552416699,-1.31218427630602,0.392221092251271,-3.34552195746115,0.000821278561921139,0.0114819960827296
"LOC100857714",354.735029858818,-1.04239212363794,0.379207540795941,-2.74886971247987,0.00598011512733616,0.0483358646081277
"VANGL2",216.235552703359,1.10644182075067,0.195843606777671,5.64961930060217,1.60803555633018e-08,1.77523130299457e-06
"LOC107055095",15.7134708970541,2.74563484765609,0.642028518935749,4.27649982310344,1.89854707714825e-05,0.00059097680821774
"S100A12",131.906589958389,1.69015331326469,0.404941857815074,4.17381725461569,2.99538054040718e-05,0.000847769008363013
"S100A1",3771.51064357294,-1.24361662943579,0.391593739858347,-3.17578271267985,0.00149432834534891,0.0177660147225629
"LOC121107589",17.8666523048586,-3.97992030555667,0.921321489577699,-4.31979537064844,1.56173948334496e-05,0.000501053385865944
"CADM3",1779.94549139683,1.20546183494725,0.300785255340241,4.00771584891575,6.13088206956006e-05,0.00154787354977785
"NDUFS2",4500.54100551933,-1.25199596611611,0.250189519204407,-5.00419030380413,5.60973183880636e-07,3.54830511398378e-05
"LOC101748032",19.0235271914324,-1.73968869161115,0.632763678638046,-2.74934979731397,0.00597136236528026,0.0483310540439396
"LOC121107539",10.1828334163739,2.45058703919144,0.827440338350914,2.96164801933086,0.00305997371610447,0.0301318409030697
"DEDD",37.1360828754933,1.57369350795864,0.462490259249417,3.40265222128702,0.000667351685187318,0.0098028998781152
"MRPL9",147.778259384888,-1.41317737322897,0.485639325558867,-2.90993191624815,0.00361507497358359,0.0337470286662157
"PTPRVP",603.498885643943,1.97482951336743,0.563464220078909,3.50480020380153,0.000456950066881051,0.00733017192124891
"MYOG",289.552073147612,2.19907244245284,0.517362902345377,4.25054141393541,2.13254398850183e-05,0.000649038302253965
"MYBPHL",19856.0227474146,1.50388580682228,0.433879913184791,3.46613374143867,0.000528000566570333,0.00812633838273309
"LOC395100",305.373681462124,1.13763570899791,0.27498721166473,4.13704950899657,3.5180022470043e-05,0.000972456795307222
"UBE2T",40.8910948096219,1.42174859205165,0.481414728545123,2.95327190414032,0.00314424878553882,0.0307109154067303
"TIMM17B",3678.03863454024,-1.00272014553527,0.207309530344536,-4.83682609221491,1.31928757878498e-06,6.83644822895753e-05
"PSRC1",75.9624954938239,1.09200301881345,0.324463543358715,3.36556461015461,0.000763871753259717,0.0108616452339506
"CSF1",1325.90163521141,-2.06648751708276,0.603454643432913,-3.42442889382206,0.000616093046980874,0.00917890848033365
"KCNC4",16.8717359873586,2.75303881628206,0.655722148552833,4.19848379737968,2.68708075509193e-05,0.000779121914208874
"PROK1",29.0015022354725,2.43230469652088,0.459814925869482,5.28974715625322,1.22485564731351e-07,1.02209315846715e-05
"KCNA2",59.2083334626433,1.23278159272631,0.417394169494043,2.95351895840007,0.00314173310246187,0.0307109154067303
"PI16",1432.84213725454,2.36356392643899,0.40982608628672,5.76723640960573,8.05819781883675e-09,9.87768331255203e-07
"LRRN2",81.5649369892091,-1.90341994278333,0.417641382996327,-4.55754630713898,5.1754682198414e-06,0.000206716341886429
"NFASC",408.792344843882,2.4253357778296,0.334589804471692,7.24868404660188,4.2084029706971e-13,1.78095605717072e-10
"CR2",263.007010974403,-3.06637008295944,0.663952259705189,-4.61835928432713,3.86786133511877e-06,0.000162523327116787
"HSD11B1A",58.3929387306815,-1.2581579091013,0.413367364455311,-3.04367982885915,0.00233703717733031,0.0247740927335439
"FAM212B",219.546928758588,1.4283550862131,0.330216710924506,4.32550818586418,1.52180616993447e-05,0.000493587278547724
"PPM1J",1804.48711553148,-1.65433738923385,0.374029876893609,-4.42300867239121,9.73358327190988e-06,0.000347399014206679
"SYT6",112.327023670475,2.18586277170616,0.578155746691234,3.78075074790103,0.000156356152845334,0.00317608486934054
"LOC124417412",10.2983904271358,1.89765801413203,0.658898760983234,2.88004489688261,0.00397618544169041,0.0360759163045459
"ITPR3",882.13513224246,-1.11829767673556,0.313039033643592,-3.57239052178009,0.000353737378804287,0.00601284294823228
"LOC107055181",57.9010601042529,-1.35895225364934,0.34128416626362,-3.98187899698703,6.83725882118897e-05,0.00167852815314658
"APOBEC2",14718.3009068885,-1.01002193022119,0.223826589789462,-4.51251985374592,6.40619358782905e-06,0.000245925885162146
"LOC121107638",12.2230298525351,6.54991843743373,1.70537840854667,3.84074197527549,0.00012266299360552,0.00265879518090794
"LOC124417416",10.7229543345054,-4.7084378558367,0.973176184965635,-4.83821730183724,1.31008865471882e-06,6.80863033595679e-05
"LOC769232",361.045624394238,-1.78963313314484,0.503491606608883,-3.55444482023916,0.000378777985085772,0.00634346032650851
"TMEM98",134.749248680126,2.02660430148242,0.409831549879124,4.94496898074379,7.61559899005788e-07,4.54227035064727e-05
"A2ML4",49.302363955633,3.06722128987077,0.684183626163003,4.48303813856548,7.35877711833264e-06,0.000276521996831383
"ACE",1115.11230964825,1.01690582276651,0.297551435575668,3.41757995823182,0.000631805325157392,0.00934251900944051
"NGFR",159.281437886047,1.34736698569442,0.313825295594735,4.29336641949466,1.75984211843695e-05,0.000556573555393211
"RAB18L",968.377059033577,2.09567080645909,0.325320467084522,6.44186584766772,1.18013573734471e-10,2.33063695506276e-08
"PHOSPHO1",3510.09012868732,-1.59221551646996,0.248941238720282,-6.39594919931699,1.59553047720634e-10,2.98515354756479e-08
"IGF2BP1",192.728853435588,2.9155959850861,0.329708668759813,8.84294609557283,9.32272120310296e-19,1.27463112818425e-15
"ATP5G1",11685.2853744807,-1.62948149259662,0.331623635963068,-4.9136470259861,8.93976356057999e-07,5.10917548314305e-05
"PPP1R1B",474.71695268245,-1.18502532510887,0.377855282753147,-3.13618832182121,0.00171159257840713,0.019626997734586
"TCAP",38513.1857393098,-1.32196001327537,0.303393613776913,-4.35724403298553,1.31710390834339e-05,0.000439215851161264
"IKZF3",154.910132846905,-1.75363750408875,0.402183136723167,-4.36029595466561,1.29886650490309e-05,0.000434765598081875
"CCR7",88.8393746618654,-1.9814211938729,0.603722047831824,-3.2820089989903,0.00103070315678145,0.0134902193730733
"KRT222",3.08711331838695,4.91679735093503,1.66210211009563,2.95818007875108,0.00309461281782639,0.0304055545738232
"P3H4",415.4557610609,1.07867148871148,0.39066208801988,2.76113685404913,0.00576005342521121,0.0471142151770382
"CNTNAP1",687.397622946492,1.55219352555209,0.498396897252791,3.11437236890502,0.00184336688326972,0.0208258841007507
"LOC112531437",10.9430739881078,-2.16384910890042,0.669518731170999,-3.23194708102612,0.00122949823148276,0.0154438880327735
"LOC121107724",4.45626090151453,-5.96963775356016,1.78885849701952,-3.3371212779023,0.000846510014648392,0.0117454090557069
"FBN3",328.685347778649,4.78910078441996,0.577275578318591,8.29603912635452,1.07640095431109e-16,1.12540885658384e-13
"SLC1A6",133.89183397401,1.60297169483143,0.434495508926847,3.68927103249141,0.000224897530226396,0.00421659145806326
"KLHL33",456.440078648642,-1.20189394613607,0.384594331602413,-3.12509532090183,0.00177747451530023,0.0202720582924647
"ANGPTL4",226.128181803227,-1.43421063120388,0.47850957852922,-2.99724539603192,0.00272431316961575,0.0277489640554443
"NDUFA7",2351.01088075185,-1.05585379590786,0.253672783863983,-4.16226675887311,3.15103933478534e-05,0.00088758436032448
"MATK",165.029723102045,-1.75110787670588,0.602953909071144,-2.90421514872253,0.00368175059157522,0.0342246314773511
"LOC100858505",98.4585013743562,1.12206506272207,0.257840747466875,4.35177555815233,1.35039462125318e-05,0.000447796902950634
"CTSG",767.342018442942,1.83831967706043,0.536980193079074,3.42344038151464,0.000618338137802799,0.00920464159238438
"RFX2",530.020403213005,-1.31817733624069,0.43909302451628,-3.00204572298282,0.00268171893551578,0.0274903040493046
"ZAP70",173.418260652535,-1.35651529356012,0.49321285530393,-2.75036483532896,0.00595289449200153,0.0482879687397005
"UQCR11",8696.45556308147,-1.29373843156448,0.255740733577121,-5.05878908482265,4.21927231313871e-07,2.8192987253281e-05
"LOC101750583",52.5062685145603,-1.48159572992773,0.446715652450364,-3.31664163053332,0.000911063966709338,0.0123518313838991
"LOC121107750",6.98671417691024,3.44738617244955,1.26004039618953,2.73593305649147,0.0062203678909019,0.0496010851919652
"NDUFS7",6899.76975059122,-1.38186479821136,0.230320773193273,-5.9997401843201,1.97633497147149e-09,2.92728148191118e-07
"GAMT",2658.88043664085,2.38752245322318,0.28434150170968,8.3966724479809,4.59308989391204e-17,5.10234873589954e-14
"APC2",15.9205736118342,1.94305313121953,0.681441209739046,2.85138776970007,0.00435288495494663,0.0383928278879253
"GZMM",584.845997079849,-1.08806764567671,0.175996661089455,-6.18231981755418,6.31663901840618e-10,1.09001885352574e-07
"ADAMTSL5",213.490867475502,1.3512590284481,0.423394976238518,3.19148573857162,0.00141543098515698,0.0170909445177855
"JAK3",425.998291215737,-1.4568599886735,0.375624107742188,-3.87850502309459,0.000105100356956923,0.00236462499310424
"GTPBP3",531.808507217702,-1.93097824476385,0.274081961259287,-7.0452584179267,1.85117624316969e-12,5.87550116894609e-10
"CILP2",73.0291554437122,3.33881164713256,0.86576947953681,3.85646725375308,0.000115037500405634,0.00251497728439083
"NDUFA13",3264.10827914248,-1.2341483435987,0.228508847770326,-5.40087771498085,6.63156216058953e-08,6.01374417562849e-06
"LOC107055358",179.889775644507,-1.63275460080883,0.399378643718945,-4.08823713157244,4.34663716848481e-05,0.00115827779659144
"PDE4C",829.135709795595,-1.94661731237258,0.453832868741063,-4.28928234698496,1.79251379000092e-05,0.000562860742752901
"ARRDC2",6948.649883642,-1.35905162889722,0.444193438729828,-3.05959411013237,0.00221637141299587,0.0237885178107419
"LOC425795",1179.57315225944,-1.76769136771522,0.317470625633232,-5.56804700967013,2.57610332465619e-08,2.63147474094478e-06
"PLIN3",21.2820625173732,1.7375059592771,0.521489633929916,3.3318130337191,0.000862822019291398,0.0118882159464227
"FCER2",76.6098663432397,1.20626977506098,0.389712094967454,3.09528441800536,0.00196624251286723,0.0218561566126968
