"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC107054327",19.0452690441446,3.22365650753219,0.766268686732957,4.20695320498674,2.58836712043625e-05,0.000483252491582289
"ZNF469",686.750427531823,-1.89213399639861,0.44430914292761,-4.25859793010581,2.05713096081319e-05,0.000399669997213815
"ZFPM1",218.087737116668,-1.04743690829385,0.38177509452865,-2.74359674925113,0.00607701377016412,0.0400195786405695
"CIDEC",53.6040495897075,2.09778736045363,0.761115524705252,2.75620098705254,0.0058477052009459,0.0387535839827041
"ACSF3",143.329751467304,-1.08323311330482,0.286401866401587,-3.78221387630881,0.000155439716105187,0.00218921197627068
"LOC415852",70.8170235957908,1.83276617542179,0.56438234107365,3.24738398429553,0.00116471137300085,0.0112999890522473
"SPIRE2",75.5721358133914,3.89233143780005,0.854443695994691,4.55539839084287,5.22863857877189e-06,0.000124911051208456
"URAH",15.5133263179439,-1.59068754994276,0.597180999712742,-2.66366068362509,0.00772954864370097,0.0480703280591816
"MARVELD3",360.575429848483,1.20482142307496,0.27499168769821,4.38130124281135,1.17972630666465e-05,0.000250519180103434
"TNNC1",100209.500246061,5.42076421023191,1.21075781217136,4.4771664124226,7.56402882327954e-06,0.000171047135248054
"MUSTN1",11939.3829085435,-1.37851153912446,0.331376260882271,-4.15995863872158,3.18305232273205e-05,0.000578482331127193
"LOC107054346",11.0945978294346,-5.90724306853788,1.39232187814153,-4.24272803672588,2.20818975578786e-05,0.000423391205171234
"LOC121106615",173.91329292844,-1.96614827125736,0.23995183603638,-8.19392884728446,2.52834562024678e-16,4.68112656815274e-14
"LOC107049103",15.8498891123903,-5.09061412547725,1.0656755778782,-4.77688916885271,1.78027830099747e-06,4.97992317464111e-05
"MAPKAPK3",1450.32209082036,-1.47310772191964,0.255823824628634,-5.75828980767556,8.49703847041837e-09,4.327402916138e-07
"LOC121106625",345.448873997162,-1.82089088340322,0.509373725843267,-3.57476405047933,0.000350543879967536,0.00427043654732212
"LOC770794",423.88944934544,-1.1424779962509,0.259545190951197,-4.40184613732923,1.07333664438349e-05,0.000231522882491166
"SEMA3DL",1026.10672417214,-1.18390194915623,0.263464324022469,-4.49359492428,7.00307831664127e-06,0.000160588825393599
"RAD54L2",2658.18153203956,-1.36001963161293,0.298633798315355,-4.5541383436337,5.26007327504958e-06,0.000125247085806444
"ALAS1",1987.93363972672,-1.06629068403492,0.221571328188269,-4.8124037200738,1.49125720402876e-06,4.28893293598822e-05
"GLYCTK",604.970079861391,1.30609651716177,0.410963752070014,3.1781307002941,0.0014822791523748,0.0137109960158854
"PCBP4",351.808442454104,-1.54305478036737,0.293074081285757,-5.26506736316556,1.40137963153281e-07,5.36812964889316e-06
"SEMA3F",799.5806817311,-1.31294950984791,0.32792623070269,-4.00379532626739,6.23342994922414e-05,0.00102491196963469
"SLC38A3",2645.40208039207,-1.64551712504893,0.471266794638172,-3.49168908943038,0.000479976594063017,0.00551461149507179
"LSMEM2",522.809565875354,-5.30612309707385,0.45870612625542,-11.5675871617186,6.01504952688098e-31,5.93952723837681e-28
"HYAL3",336.954491443151,1.41575837896831,0.31917190031711,4.43572375125033,9.17634623493723e-06,0.000202107035910501
"CENPP",60.0539613115045,1.78046844698421,0.564712431415785,3.15287631001928,0.00161670294093069,0.0146758314974985
"LOC121106646",64.0955433977,-3.33861879597193,0.521783925724378,-6.39847000142256,1.56941568358498e-10,1.11134638884619e-08
"SLC6A1",85.6377398357207,-2.18707499425712,0.502539427429599,-4.35204657561621,1.34872600084459e-05,0.000281364506326428
"SYN2",59.5798945437357,1.19391250105251,0.326052120660416,3.66172285165406,0.000250524801047137,0.0032549910919677
"LOC124417163",84.3140952958046,1.0811686845966,0.342510684236486,3.15659841971561,0.00159621009587239,0.0145343433627232
"ACAD9",4587.31714062647,-1.36155431365202,0.249811128258434,-5.45033491159557,5.0275052914921e-08,2.16890483133448e-06
"CACNA2D3",10.9874145939271,2.57373871912405,0.779726615150653,3.30082194081161,0.000964020422549642,0.00972998239091275
"FLNB",13899.1118023859,-1.16280627859441,0.287632149928269,-4.04268534961893,5.28425112387322e-05,0.000896678854074352
"DNASE1L3",1645.37686844597,-1.09830077793871,0.287284368072025,-3.82304399403782,0.000131814249735474,0.00192038235639205
"UQCRC1",9398.00400006163,-1.3756931345737,0.325243894598627,-4.22972777481773,2.33974271575364e-05,0.000444380007308189
"CFAP100",24.6363871470236,2.53336800048553,0.689400631682543,3.6747398886227,0.000238091851032521,0.00311623310769663
"NTN4L",488.650956388546,-1.79580203442352,0.469846984133406,-3.82209973686588,0.000132320147779882,0.00192459763227465
"SLC6A6",7037.18536056229,-1.45802483643864,0.279452140728525,-5.21744021225817,1.81412752837745e-07,6.71756306028766e-06
"LOC107054431",152.576591981552,-1.79432582630952,0.335703465256827,-5.34497260830116,9.04307279361767e-08,3.63646099171404e-06
"LOC770936",2047.62016720533,3.59053162059775,0.560636377696747,6.40438573634602,1.50975971353257e-10,1.07736156691651e-08
"LOC121106685",15.5105200288959,2.49195397872065,0.653161504595262,3.81521868816322,0.000136062381555389,0.00197257159034706
"LHFPL4",115.704410710686,1.0606821172287,0.373597866873205,2.83910110650788,0.0045240819619112,0.0321515524954057
"C3orf14",149.295127662576,1.48112717114674,0.311711063500553,4.75160282895801,2.01810483195471e-06,5.47630462338367e-05
"SYP",36.8003077259157,-2.05199507284264,0.496008884430027,-4.13701273758559,3.51856584516887e-05,0.000631706962949813
"LOC101751855",108.082841504012,1.10961543996737,0.295097425470307,3.76016645417674,0.000169800336287721,0.00236708327621801
"CHL1",272.880108291147,-3.4487630578276,0.488043832833362,-7.06650269055883,1.58887093578434e-12,1.66121129486064e-10
"LOC107054409",4.69880901556005,-6.41265142858455,1.88404240682878,-3.40366618359633,0.000664879546020631,0.00719705788731467
"CNTN6",10.8050375938351,-5.31684446593028,1.74033865992499,-3.05506312556398,0.00225013156552559,0.0189275146453629
"LMCD1",3786.18561239214,-2.17702838787566,0.375252676193047,-5.80149996520131,6.57243104729545e-09,3.47125936655827e-07
"CAV3",3362.44304029065,1.00490107314978,0.32062496993191,3.13419467411781,0.00172326487827025,0.0154381602552295
"LOC768760",26.2817879693937,2.51170518915427,0.600568530599874,4.18221245566341,2.88686009302478e-05,0.000531170303244538
"PCDHAC2",28.2636945058159,2.37981776436777,0.57634959436254,4.12912195591969,3.64151220838486e-05,0.000651079035109661
"LOC776042",11.8995624905154,-3.32858943638725,0.92272010708276,-3.60736631925233,0.000309320812987857,0.00384735348498682
"PCDH1",1111.94399575837,1.13359975721659,0.307998465405372,3.68053703035372,0.000232743254818419,0.00305748603927759
"PCDH12",249.669436860249,1.30490174349869,0.359960459595438,3.62512522893565,0.000288821462180934,0.0036407891268113
"LOC101748278",159.833143456778,1.94442400224258,0.638577738351589,3.04492920041634,0.00232735090028931,0.0194848492236186
"FGF18",148.897441223971,1.88804132471212,0.522774165502584,3.61158115550142,0.000304335813800419,0.00379864097927573
"FOXI1",21.1342789805304,-2.17651892732074,0.588035092787574,-3.70134189951653,0.00021446226786604,0.00286175101280104
"ADRA1B",198.896617435535,-2.37628244715929,0.34973117672219,-6.79459712294079,1.08615624156721e-11,1.02687984242636e-09
"HMP19",24.6641346276305,1.52968994837312,0.565431603900829,2.70534921964038,0.00682326163437005,0.0437348187123308
"FGFR4",3454.02333876254,1.04896438878737,0.269805951131181,3.88784748590425,0.000101137139766663,0.00154169084237793
"FAXDC2",63.618955744935,-1.3319563145558,0.443834848512786,-3.0010178763992,0.00269078767814413,0.0217038686154468
"FAM114A2",2066.58968060131,1.05177749263412,0.206353151274227,5.09697809865956,3.45118238336071e-07,1.17063579545522e-05
"GRIA1",37.5779689293214,2.83993824497945,0.910970640857591,3.11748602820605,0.00182400592229392,0.016078786255976
"MYOZ3",15528.3302923785,1.12250830083915,0.283429818323012,3.96044533169011,7.48101186399693e-05,0.0011830743076543
"SYNPO",5538.75258774496,-1.09671034262112,0.259854957332587,-4.22047111926923,2.43792290124213e-05,0.000458051180197438
"SQSTM1",5907.3410368358,-1.65471972567067,0.314409793941575,-5.26293950619794,1.41770236148249e-07,5.41897672537416e-06
"MYOT",10171.1944286557,-2.7924212583072,0.434016993945704,-6.43389843545281,1.24371981385481e-10,8.98612844368107e-09
"PITX1",79.2634461584057,-5.47493449111199,0.735320810089901,-7.44564061833449,9.64751072204389e-14,1.2161337274724e-11
"FSTL4",148.998700658449,2.9356071823288,0.47185109174147,6.22146951381271,4.92519868533141e-10,3.13765166426812e-08
"UQCRQ",7058.6211187016,-1.27307322749722,0.277799370216074,-4.58270739241422,4.58994107200875e-06,0.000111298243675148
"SPRY4",192.509738808654,2.19415474539723,0.387321867041051,5.66493898771969,1.47076859608209e-08,7.08440136226641e-07
"OCM4",34.0334407045357,3.68670502771745,1.18153709679193,3.12026176556579,0.0018069039129368,0.0159621819823751
"OCM3",51.8832147837046,3.95063709688066,0.932503600085101,4.23659179065916,2.26938171633112e-05,0.000433254464297199
"LOC112533468",3.27435676966173,4.92064015575699,1.58670758645486,3.10116381730489,0.0019276161674816,0.0167865995888378
"LOC121106795",88.2827879774914,1.28402509660213,0.452592380599837,2.83704532299099,0.00455331479303403,0.0322592822843631
"ZFAND2A",504.777795276228,-1.17640820318759,0.3040851226096,-3.86868056250791,0.000109425888096426,0.00164268220863671
"LOC107054601",37.2238744556938,1.50532458767831,0.522121793764383,2.88309089116018,0.00393793797370509,0.02887496268343
"MMD2",2583.62068852439,-1.36369708864863,0.339700556618575,-4.01440934399124,5.95948432047784e-05,0.000989577391999351
"FSCN1",739.873299771377,1.42234886268304,0.418548811362843,3.39828670890669,0.000678093151295682,0.00732670375144647
"ATP5J2",5482.47381210672,-1.2038061592121,0.276635422157919,-4.35159803405402,1.3514886820069e-05,0.000281610314583712
"MAP2K3",3317.6732250838,-1.70907810316272,0.311865874463258,-5.4801703011083,4.24916635236442e-08,1.86942284027043e-06
"MYO15A",86.3227726708764,4.80865267515674,0.877601328947873,5.47931334712275,4.26979609797035e-08,1.87386063815618e-06
"ALKBH5",13653.2961938253,1.38810404495862,0.190158360318791,7.299726620652,2.88353006326314e-13,3.39416313539332e-11
"LOC124417202",13.7566953819435,7.56021121288801,1.77710799924162,4.25422158704723,2.09777487909326e-05,0.00040660687787354
"SOX8",229.809198786029,1.18418136717881,0.208950424823124,5.66728384582715,1.45078898884481e-08,7.0647461610213e-07
"MSLN",45.5232913332915,1.31354935302759,0.490748736698568,2.67662299421142,0.00743682643102065,0.0467238156623719
"RPL3L",21951.0709433116,1.93764530387439,0.385486492800942,5.02649337930228,4.99529721310814e-07,1.61136865092167e-05
"RAB26",304.774745647471,1.4047716125125,0.394921435540837,3.55709132523712,0.000374983821712414,0.00450335300480841
"MLST8",2597.90710953801,1.00385929554051,0.197318933189914,5.08749606189244,3.6282191785866e-07,1.22368060114228e-05
"PGP",1039.51541095055,2.25261266342077,0.277662859534026,8.11276188396641,4.94819771104873e-16,8.53876370060001e-14
"NDUFAB1",3075.78565340398,-1.53245213116256,0.266177759758379,-5.75725084076759,8.54948232909524e-09,4.34167139763825e-07
"SCNN1G",358.32778071776,1.19513301888362,0.234974053751091,5.08623398968819,3.65243395471404e-07,1.22951441498271e-05
"IL21R",102.823891365333,-2.08083931304848,0.579611644235198,-3.59005781499466,0.000330604624949284,0.00407218752865459
"IL9R",22.9664084038977,2.53266057961738,0.595478148138551,4.25315452386357,2.10780020090389e-05,0.000408105019290477
"VWA3A",25.7560710358704,1.5324685480041,0.524242981124971,2.92320279561126,0.00346450791596001,0.0261367418074165
"LOC771638",25.9910099947875,1.44179019803856,0.534998022461993,2.69494491101785,0.00704002693922383,0.0447210288841188
"LOC107054628",68.7628271191931,3.78792012487625,0.54308750435919,6.97478784628963,3.0633273212885e-12,3.07613445246225e-10
"DEXI",103.777913300838,-1.94302769797288,0.265695338394246,-7.31299129941741,2.61259938097623e-13,3.11653297969608e-11
"GRIN2A",199.05551805422,-1.33731810608174,0.336314718889626,-3.97638887318705,6.99696729429643e-05,0.00112039726746689
"ABAT",884.987814134442,1.27350383851064,0.27815632922634,4.57837447759232,4.68603226732344e-06,0.00011331909866586
"RBFOX1",409.069603431914,-2.74332761986877,0.276701756434557,-9.91438455331089,3.60471148195106e-23,1.56268638732191e-20
"LOC121111818",23.9456524873909,2.10236773618606,0.447103895603176,4.70219060236505,2.57385059548971e-06,6.8076816196777e-05
"SRL",32152.7321564794,1.33429282647741,0.233519836991124,5.71383075489267,1.1046086144003e-08,5.49952759449606e-07
"PAM16",1299.29786731928,-1.01641912548301,0.239046212839482,-4.25197752940572,2.11891125316982e-05,0.000409390736236213
"PITPNC1L",371.768311009371,1.13795600095128,0.393087132765781,2.89492050514238,0.00379254563885825,0.0280518960403939
"WDR24",1321.8378423567,1.28081127472263,0.268994204095785,4.76148279487299,1.92175684927659e-06,5.27933635843e-05
"METRN",405.477457765174,1.01834185003731,0.285843329538002,3.56258742046989,0.000367217564743657,0.00442203590498222
"NDUFB6",4218.03448389124,-1.04743581238715,0.260187190109765,-4.02570092687986,5.68058507829798e-05,0.000952362703142502
"MCRIP2",1892.64139082577,-1.26183624446125,0.292452744613313,-4.31466713068352,1.5984356800585e-05,0.000325064024912583
"TBC1D24",728.90510878488,-1.09309430280465,0.282157772498917,-3.87405348831509,0.000107039903109421,0.00161367874288962
"NTN3",34.113433592651,1.65304380732777,0.430301326213308,3.8415958925219,0.000122236963828559,0.00181053316257401
"ROGDI",443.76439929032,-1.03608471810897,0.298039159393275,-3.47633753973185,0.000508312091215271,0.00579893395973057
"UQCRC2",6153.13870737761,-1.17965473069804,0.260994711160583,-4.51984151499618,6.18859418083192e-06,0.000144541488791204
"CLDN5",2048.83841925309,-1.2501567561592,0.363569725646736,-3.43856121115519,0.000584814307132309,0.0065169213134606
"MMP17",737.601342992798,-1.1609018926802,0.420438002891907,-2.76117259785069,0.00575942302612591,0.0383544341949651
"RIMBP2",779.971302627649,2.65877713105698,0.468896312923624,5.67028798857298,1.42557682770421e-08,6.96104465264139e-07
"LOC124417220",53.7125439738682,1.41194375429644,0.41206669226951,3.42649328563775,0.000611428878106215,0.00673859131660849
"CCDC92",90.4457662461216,2.11184304755378,0.568993992083761,3.71153839396409,0.000206003413012732,0.00275923486276436
"MORN3",39.1812686458558,-1.76011812724004,0.473430256798857,-3.7177981380853,0.000200966748961717,0.00270195385479996
"HPD",172.222087066561,-2.06330408745975,0.448447136332114,-4.60099735352461,4.20472770970959e-06,0.000103654410974172
"CLIP1",6793.04509343769,-1.57638550623362,0.27985285035392,-5.63290852403331,1.77195458194217e-08,8.35403733141649e-07
"PPTC7",5683.47613677526,-1.69984524205713,0.390433815569029,-4.35373467736069,1.33837676681871e-05,0.000279533591697247
"MYL2",63.066627409437,-5.58166497470384,1.59574434595135,-3.49784411824198,0.000469035188590216,0.00541691451722059
"DAO",198.985420239864,1.42870422378476,0.216466259800727,6.60012431082789,4.10813164594808e-11,3.28909603040906e-09
"SVOP",33.5350031934325,2.20746838421062,0.571914398379695,3.85978809147777,0.000113485394255318,0.00169771066270377
"ACACB",1998.90819860295,-3.34904545931596,0.614369744780125,-5.45118877967296,5.00342221577633e-08,2.16376706723135e-06
"CRYBB3",27.699071069026,-2.24053247006417,0.808960639001438,-2.76964336958326,0.0056117700506166,0.0376471181654047
"VPS29L",27.3185162289451,-2.27279800428892,0.754366723272263,-3.01285559685091,0.00258802032852592,0.0211006758345045
"VPREB3",9.28184379397931,-4.85402902148129,1.69544895493476,-2.86297561914394,0.00419682855580772,0.0302983065600838
"CHCHD10",10785.0622417141,-1.91566815332673,0.41737842170414,-4.58976327886126,4.43748969423179e-06,0.000108340579430324
"SLC2A11",44.8651133651239,-1.8863423103161,0.475065820429587,-3.970696752316,7.16627465245381e-05,0.00114359535573429
"GSTT1L",1896.76785547951,1.09554107171021,0.32672720067046,3.35307580593875,0.000799188145126325,0.00839029538775859
"PISD",1664.06206327854,-1.59138208734754,0.511644720705078,-3.11032641000286,0.00186880704437847,0.0163868655188865
"PATZ1",86.053921750346,1.20968742048312,0.337490905990769,3.58435560487726,0.000337911442729335,0.00414495374953154
"ACADS",1685.17335842775,-1.27723097848942,0.254313876339448,-5.02226224095073,5.10663929313063e-07,1.64193156564999e-05
"CABP1",50.1596234477163,-2.52587412173685,0.740094054114635,-3.41290962641027,0.000642732526813827,0.0069976357772884
"LOC100858984",174.00907028666,-1.85891836951821,0.300068220760572,-6.1949858095818,5.82902815580294e-10,3.68701588758866e-08
"DYNLL1",378.251973156181,-1.83820605926847,0.318830873835575,-5.76545814762108,8.14363101499194e-09,4.1713226991489e-07
"COX6A1",3929.85721052176,-1.43601566404404,0.309757015352687,-4.63594234470851,3.55315002512111e-06,8.98345498527775e-05
